"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12376099999","2020-01-01","52.195528","21.655917","184.09","MINSK MAZOWIECKI, PL","  33.4","24","  29.3","24","9999.9"," 0","999.9"," 0","  5.9","24"," 12.2","24"," 20.0"," 25.1","  41.4"," ","  30.6"," "," 0.16","G","999.9","000000"
"12376099999","2020-01-02","52.195528","21.655917","184.09","MINSK MAZOWIECKI, PL","  32.3","24","  24.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  9.2","24"," 15.0","999.9","  37.9"," ","  24.3","*"," 0.00","G","999.9","000000"
"12376099999","2020-01-03","52.195528","21.655917","184.09","MINSK MAZOWIECKI, PL","  32.7","24","  23.4","24","9999.9"," 0","999.9"," 0","  5.7","24","  7.7","24"," 14.0","999.9","  37.8","*","  23.7"," "," 0.00","G","999.9","000000"
"12376099999","2020-01-04","52.195528","21.655917","184.09","MINSK MAZOWIECKI, PL","  37.2","24","  33.0","24","9999.9"," 0","999.9"," 0","  5.0","24"," 14.6","24"," 22.0"," 29.9","  39.6"," ","  32.0","*"," 0.12","G","999.9","011000"
"12376099999","2020-01-05","52.195528","21.655917","184.09","MINSK MAZOWIECKI, PL","  31.5","24","  25.9","24","9999.9"," 0","999.9"," 0","  6.1","24","  9.3","24"," 15.0"," 24.1","  36.5"," ","  24.8","*"," 0.43","G","999.9","000000"
"12376099999","2020-01-06","52.195528","21.655917","184.09","MINSK MAZOWIECKI, PL","  29.7","24","  27.3","24","9999.9"," 0","999.9"," 0","  4.6","24","  5.9","24"," 11.1","999.9","  32.5","*","  21.7"," "," 0.00","G","999.9","011000"
"12376099999","2020-01-07","52.195528","21.655917","184.09","MINSK MAZOWIECKI, PL","  32.8","24","  27.7","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.7","24","  6.0","999.9","  37.4","*","  31.3"," "," 0.00","G","999.9","000000"
"12376099999","2020-01-08","52.195528","21.655917","184.09","MINSK MAZOWIECKI, PL","  35.9","24","  31.5","24","9999.9"," 0","999.9"," 0","  4.1","24","  7.5","24"," 12.0","999.9","  41.7"," ","  30.9"," "," 0.00","G","999.9","010000"
"12376099999","2020-01-09","52.195528","21.655917","184.09","MINSK MAZOWIECKI, PL","  40.5","24","  40.1","24","9999.9"," 0","999.9"," 0","  0.7","24","  6.2","24","  8.9","999.9","  42.8","*","  37.4"," "," 0.09","G","999.9","110000"
"12376099999","2020-01-10","52.195528","21.655917","184.09","MINSK MAZOWIECKI, PL","  42.6","24","  41.9","24","9999.9"," 0","999.9"," 0","  2.0","24","  8.5","24"," 15.0","999.9","  46.4","*","  38.3"," "," 0.26","G","999.9","010000"
