"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"59562099999","2020-01-01","22.75","121.15","10.0","TAIDONG, CH","  67.8"," 7","  59.0"," 7","1026.2"," 7","025.0"," 7"," 17.8"," 7","  4.7"," 7","  7.8","999.9","  71.8","*","  64.8","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-02","22.75","121.15","10.0","TAIDONG, CH","  69.4"," 7","  60.2"," 7","1024.7"," 7","023.6"," 7"," 14.6"," 7","  4.4"," 7","  7.8","999.9","  73.4","*","  65.3","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-03","22.75","121.15","10.0","TAIDONG, CH","  70.1"," 7","  58.8"," 7","1022.4"," 7","021.2"," 7"," 19.1"," 7","  3.9"," 7","  5.8","999.9","  75.7","*","  65.3","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-04","22.75","121.15","10.0","TAIDONG, CH","  71.1"," 7","  60.1"," 7","1021.5"," 7","020.3"," 7"," 17.8"," 7","  3.6"," 7","  5.8","999.9","  75.7","*","  65.8","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-05","22.75","121.15","10.0","TAIDONG, CH","  72.2"," 7","  61.2"," 7","1022.2"," 7","021.1"," 7"," 16.2"," 7","  3.6"," 7","  5.8","999.9","  76.5","*","  68.9","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-06","22.75","121.15","10.0","TAIDONG, CH","  71.4"," 7","  64.5"," 7","1020.0"," 7","018.9"," 7"," 12.9"," 7","  3.6"," 7","  5.8","999.9","  74.3","*","  68.9","*"," 0.00","G","999.9","010000"
"59562099999","2020-01-07","22.75","121.15","10.0","TAIDONG, CH","  74.9"," 7","  62.3"," 7","1017.3"," 7","016.2"," 7"," 17.1"," 7","  2.5"," 7","  3.9","999.9","  79.9","*","  70.0","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-08","22.75","121.15","10.0","TAIDONG, CH","  70.4"," 7","  60.5"," 7","1019.9"," 7","018.7"," 7"," 10.7"," 7","  7.8"," 7"," 13.6","999.9","  76.1","*","  64.4","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-09","22.75","121.15","10.0","TAIDONG, CH","  69.3"," 7","  60.7"," 7","1018.7"," 7","017.5"," 7"," 14.5"," 7","  4.4"," 7","  7.8","999.9","  73.8","*","  66.0","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-10","22.75","121.15","10.0","TAIDONG, CH","  71.3"," 7","  62.1"," 7","1016.1"," 7","014.9"," 7"," 13.8"," 7","  3.1"," 7","  5.8","999.9","  75.9","*","  68.0","*"," 0.00","G","999.9","010000"
"59562099999","2020-01-11","22.75","121.15","10.0","TAIDONG, CH","  72.2"," 7","  62.7"," 7","1013.8"," 7","012.7"," 7"," 17.4"," 7","  2.5"," 7","  3.9","999.9","  76.5","*","  68.0","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-12","22.75","121.15","10.0","TAIDONG, CH","  66.3"," 7","  59.4"," 7","1016.0"," 7","014.8"," 7"," 15.1"," 7","  7.2"," 7"," 11.7","999.9","  70.2","*","  61.9","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-13","22.75","121.15","10.0","TAIDONG, CH","  69.4"," 5","  58.0"," 5","1017.3"," 5","016.1"," 5"," 22.4"," 5","  3.9"," 5","  5.8","999.9","  73.4","*","  63.5","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-14","22.75","121.15","10.0","TAIDONG, CH","  70.6"," 7","  59.6"," 7","1019.2"," 7","018.0"," 7"," 15.5"," 7","  5.3"," 7","  7.8","999.9","  75.6","*","  66.2","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-15","22.75","121.15","10.0","TAIDONG, CH","  69.8"," 7","  59.8"," 7","1018.6"," 7","017.5"," 7"," 20.9"," 7","  4.2"," 6","  5.8","999.9","  75.4","*","  66.2","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-16","22.75","121.15","10.0","TAIDONG, CH","  71.9"," 7","  61.0"," 7","1016.5"," 7","015.3"," 7"," 15.5"," 7","  3.1"," 7","  3.9","999.9","  77.4","*","  67.1","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-17","22.75","121.15","10.0","TAIDONG, CH","  67.7"," 7","  60.3"," 7","1018.1"," 7","016.9"," 7"," 16.9"," 7","  4.7"," 7","  9.7","999.9","  73.8","*","  63.5","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-18","22.75","121.15","10.0","TAIDONG, CH","  62.8"," 7","  56.2"," 7","1019.4"," 7","018.2"," 7"," 21.3"," 7","  3.9"," 7","  3.9","999.9","  65.3","*","  60.3","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-19","22.75","121.15","10.0","TAIDONG, CH","  67.7"," 7","  59.4"," 7","1019.5"," 7","018.4"," 7"," 15.5"," 7","  3.6"," 7","  5.8","999.9","  72.9","*","  62.8","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-20","22.75","121.15","10.0","TAIDONG, CH","  67.6"," 7","  59.8"," 7","1022.1"," 7","020.9"," 7"," 12.4"," 7","  5.0"," 7","  9.7","999.9","  72.9","*","  63.7","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-22","22.75","121.15","10.0","TAIDONG, CH","  72.9"," 6","  66.8"," 6","1019.8"," 6","018.7"," 6"," 12.0"," 6","  2.3"," 6","  3.9","999.9","  77.0","*","  67.1","*"," 0.00","G","999.9","010000"
"59562099999","2020-01-23","22.75","121.15","10.0","TAIDONG, CH","  73.1"," 7","  66.7"," 7","1018.8"," 7","017.7"," 7"," 15.1"," 7","  2.5"," 7","  3.9","999.9","  77.4","*","  69.3","*"," 0.00","G","999.9","010000"
"59562099999","2020-01-24","22.75","121.15","10.0","TAIDONG, CH","  74.8"," 7","  64.8"," 7","1019.0"," 7","017.9"," 7"," 14.6"," 7","  4.2"," 7","  5.8","999.9","  79.2","*","  71.1","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-25","22.75","121.15","10.0","TAIDONG, CH","  73.8"," 7","  64.7"," 7","1015.6"," 7","014.5"," 7"," 13.8"," 7","  2.8"," 7","  3.9","999.9","  77.9","*","  69.3","*"," 0.00","G","999.9","010000"
"59562099999","2020-01-26","22.75","121.15","10.0","TAIDONG, CH","  71.4"," 7","  67.4"," 7","1009.2"," 7","008.1"," 7"," 14.7"," 7","  3.1"," 7","  3.9","999.9","  73.8","*","  68.7","*"," 0.47","F","999.9","010000"
"59562099999","2020-01-27","22.75","121.15","10.0","TAIDONG, CH","  68.0"," 7","  63.8"," 7","1013.1"," 7","012.0"," 7"," 11.3"," 7","  4.7"," 7","  7.8","999.9","  71.8","*","  62.1","*"," 0.04","F","999.9","010000"
"59562099999","2020-01-28","22.75","121.15","10.0","TAIDONG, CH","  62.9"," 7","  58.8"," 7","1015.9"," 7","014.7"," 7"," 11.8"," 7","  2.5"," 7","  3.9","999.9","  64.4","*","  61.2","*"," 0.24","F","999.9","010000"
"59562099999","2020-01-29","22.75","121.15","10.0","TAIDONG, CH","  62.0"," 7","  54.4"," 7","1017.1"," 7","015.9"," 7"," 16.7"," 7","  3.9"," 7","  5.8","999.9","  66.7","*","  57.2","*"," 0.00","G","999.9","010000"
"59562099999","2020-01-30","22.75","121.15","10.0","TAIDONG, CH","  59.6"," 7","  49.4"," 7","1019.1"," 7","017.9"," 7"," 12.0"," 7","  4.2"," 7","  7.8","999.9","  63.7","*","  56.7","*"," 0.00","G","999.9","000000"
"59562099999","2020-01-31","22.75","121.15","10.0","TAIDONG, CH","  60.9"," 7","  45.6"," 7","1022.2"," 7","021.0"," 7"," 10.7"," 7","  5.3"," 7","  7.8","999.9","  66.2","*","  56.3","*"," 0.00","G","999.9","000000"
"59562099999","2020-02-01","22.75","121.15","10.0","TAIDONG, CH","  62.5"," 7","  50.8"," 7","1023.3"," 7","022.1"," 7"," 12.7"," 7","  4.7"," 7","  7.8","999.9","  68.4","*","  57.6","*"," 0.00","G","999.9","000000"
"59562099999","2020-02-02","22.75","121.15","10.0","TAIDONG, CH","  65.8"," 7","  54.8"," 7","1022.3"," 7","021.1"," 7"," 16.4"," 7","  3.3"," 7","  3.9","999.9","  70.7","*","  58.6","*"," 0.00","G","999.9","000000"
"59562099999","2020-02-03","22.75","121.15","10.0","TAIDONG, CH","  68.1"," 7","  58.7"," 7","1020.6"," 7","019.5"," 7"," 15.5"," 7","  3.1"," 7","  3.9","999.9","  72.5","*","  64.2","*"," 0.00","G","999.9","010000"
"59562099999","2020-02-04","22.75","121.15","10.0","TAIDONG, CH","  69.8"," 7","  61.0"," 7","1018.7"," 7","017.6"," 7"," 18.5"," 7","  2.5"," 7","  3.9","999.9","  75.6","*","  66.2","*"," 0.00","G","999.9","000000"
"59562099999","2020-02-05","22.75","121.15","10.0","TAIDONG, CH","  68.0"," 7","  57.9"," 7","1020.6"," 7","019.4"," 7"," 20.4"," 7","  5.5"," 7"," 11.7","999.9","  74.3","*","  63.9","*"," 0.00","G","999.9","010000"
"59562099999","2020-02-06","22.75","121.15","10.0","TAIDONG, CH","  69.1"," 7","  60.7"," 7","1019.4"," 7","018.3"," 7"," 18.2"," 7","  4.2"," 7","  7.8","999.9","  75.2","*","  64.8","*"," 0.00","G","999.9","010000"
"59562099999","2020-02-07","22.75","121.15","10.0","TAIDONG, CH","  71.1"," 7","  63.7"," 7","1019.7"," 7","018.5"," 7"," 12.3"," 7","  5.3"," 7","  9.7","999.9","  77.4","*","  65.7","*"," 0.00","G","999.9","000000"
"59562099999","2020-02-08","22.75","121.15","10.0","TAIDONG, CH","  66.0"," 7","  57.3"," 7","1023.5"," 7","022.3"," 7"," 13.8"," 7","  5.3"," 7","  9.7","999.9","  71.1","*","  63.0","*"," 0.00","G","999.9","000000"
"59562099999","2020-02-09","22.75","121.15","10.0","TAIDONG, CH","  64.4"," 7","  55.6"," 7","1024.3"," 7","023.1"," 7"," 16.0"," 7","  4.2"," 7","  7.8","999.9","  68.7","*","  60.8","*"," 0.00","G","999.9","000000"
"59562099999","2020-02-10","22.75","121.15","10.0","TAIDONG, CH","  63.6"," 7","  55.9"," 7","1024.1"," 7","022.9"," 7"," 10.8"," 7","  3.1"," 7","  3.9","999.9","  65.1","*","  61.2","*"," 0.00","G","999.9","010000"
"59562099999","2020-02-11","22.75","121.15","10.0","TAIDONG, CH","  68.9"," 7","  57.4"," 7","1022.4"," 7","021.3"," 7"," 15.1"," 7","  2.5"," 7","  3.9","999.9","  72.3","*","  64.6","*"," 0.00","G","999.9","010000"
"59562099999","2020-02-12","22.75","121.15","10.0","TAIDONG, CH","  72.7"," 7","  65.6"," 7","1018.4"," 7","017.3"," 7"," 13.3"," 7","  3.2"," 6","  5.8","999.9","  77.9","*","  67.8","*"," 0.00","G","999.9","010000"
"59562099999","2020-02-13","22.75","121.15","10.0","TAIDONG, CH","  73.6"," 7","  69.3"," 7","1015.2"," 7","014.1"," 7"," 13.7"," 7","  3.9"," 7","  5.8","999.9","  78.8","*","  69.8","*"," 0.00","G","999.9","010000"
"59562099999","2020-02-14","22.75","121.15","10.0","TAIDONG, CH","  77.0"," 7","  70.0"," 7","1015.1"," 7","014.0"," 7"," 17.6"," 7","  3.9"," 7","  7.8","999.9","  81.5","*","  72.0","*"," 0.00","G","999.9","000000"
"59562099999","2020-02-15","22.75","121.15","10.0","TAIDONG, CH","  76.5"," 7","  71.2"," 7","1014.8"," 7","013.7"," 7"," 11.1"," 7","  3.3"," 7","  3.9","999.9","  81.5","*","  72.0","*"," 0.04","F","999.9","010000"
"59562099999","2020-02-16","22.75","121.15","10.0","TAIDONG, CH","  66.4"," 7","  60.1"," 7","1018.8"," 7","017.7"," 7"," 15.2"," 7","  6.9"," 7"," 13.6","999.9","  74.3","*","  58.5","*"," 0.00","G","999.9","010000"
"59562099999","2020-02-17","22.75","121.15","10.0","TAIDONG, CH","  58.6"," 7","  50.1"," 7","1026.0"," 7","024.8"," 7"," 11.5"," 7","  5.8"," 7","  9.7","999.9","  61.2","*","  55.4","*"," 0.04","F","999.9","010000"
"59562099999","2020-02-18","22.75","121.15","10.0","TAIDONG, CH","  58.6"," 7","  45.5"," 7","1026.6"," 7","025.4"," 7"," 17.8"," 7","  3.6"," 7","  3.9","999.9","  60.3","*","  56.3","*"," 0.00","G","999.9","010000"
"59562099999","2020-02-19","22.75","121.15","10.0","TAIDONG, CH","  64.8"," 7","  53.9"," 7","1024.4"," 7","023.2"," 7"," 16.9"," 7","  2.8"," 7","  3.9","999.9","  68.4","*","  59.0","*"," 0.02","E","999.9","000000"
"59562099999","2020-02-20","22.75","121.15","10.0","TAIDONG, CH","  68.4"," 7","  57.2"," 7","1026.2"," 7","025.0"," 7"," 18.6"," 7","  3.1"," 7","  3.9","999.9","  73.4","*","  64.4","*"," 0.00","G","999.9","000000"
"59562099999","2020-02-21","22.75","121.15","10.0","TAIDONG, CH","  70.4"," 7","  59.7"," 7","1026.3"," 7","025.1"," 7"," 18.2"," 7","  3.9"," 7","  5.8","999.9","  75.2","*","  66.6","*"," 0.00","G","999.9","000000"
"59562099999","2020-02-22","22.75","121.15","10.0","TAIDONG, CH","  72.0"," 7","  63.9"," 7","1025.6"," 7","024.4"," 7"," 13.9"," 7","  5.5"," 7","  7.8","999.9","  76.3","*","  67.3","*"," 0.02","E","999.9","010000"
"59562099999","2020-02-23","22.75","121.15","10.0","TAIDONG, CH","  68.6"," 7","  63.7"," 7","1024.6"," 7","023.4"," 7"," 16.2"," 7","  4.4"," 7","  7.8","999.9","  71.1","*","  67.5","*"," 0.10","F","999.9","010000"
"59562099999","2020-02-24","22.75","121.15","10.0","TAIDONG, CH","  71.2"," 7","  64.5"," 7","1020.9"," 7","019.8"," 7"," 13.5"," 7","  2.8"," 7","  3.9","999.9","  77.4","*","  68.2","*"," 0.31","F","999.9","010000"
"59562099999","2020-02-25","22.75","121.15","10.0","TAIDONG, CH","  75.3"," 7","  66.6"," 7","1017.9"," 7","016.8"," 7"," 15.1"," 7","  3.1"," 7","  3.9","999.9","  79.9","*","  71.1","*"," 0.00","G","999.9","000000"
"59562099999","2020-02-26","22.75","121.15","10.0","TAIDONG, CH","  75.5"," 7","  67.5"," 7","1018.4"," 7","017.3"," 7"," 15.5"," 7","  3.6"," 7","  7.8","999.9","  80.1","*","  71.6","*"," 0.00","G","999.9","000000"
"59562099999","2020-02-27","22.75","121.15","10.0","TAIDONG, CH","  71.8"," 7","  63.9"," 7","1020.0"," 7","018.8"," 7"," 17.3"," 7","  6.1"," 7"," 11.7","999.9","  74.8","*","  68.4","*"," 0.00","E","999.9","010000"
"59562099999","2020-02-28","22.75","121.15","10.0","TAIDONG, CH","  74.4"," 7","  66.9"," 7","1017.0"," 7","015.9"," 7"," 15.4"," 7","  3.1"," 7","  3.9","999.9","  78.6","*","  70.7","*"," 0.00","G","999.9","000000"
"59562099999","2020-02-29","22.75","121.15","10.0","TAIDONG, CH","  74.1"," 7","  68.1"," 7","1014.0"," 7","012.9"," 7"," 17.2"," 7","  2.8"," 7","  5.8","999.9","  81.0","*","  69.1","*"," 0.00","G","999.9","010000"
"59562099999","2020-03-01","22.75","121.15","10.0","TAIDONG, CH","  75.8"," 7","  68.2"," 7","1013.6"," 7","012.5"," 7"," 18.2"," 7","  6.9"," 7","  9.7","999.9","  81.0","*","  70.9","*"," 0.00","G","999.9","000000"
"59562099999","2020-03-02","22.75","121.15","10.0","TAIDONG, CH","  69.3"," 7","  60.8"," 7","1019.4"," 7","018.3"," 7"," 18.6"," 7","  5.6"," 7","  9.7","999.9","  72.3","*","  65.7","*"," 0.00","G","999.9","000000"
"59562099999","2020-03-03","22.75","121.15","10.0","TAIDONG, CH","  72.1"," 7","  63.4"," 7","1018.6"," 7","017.5"," 7"," 15.5"," 7","  4.2"," 7","  5.8","999.9","  75.6","*","  68.9","*"," 0.00","G","999.9","000000"
"59562099999","2020-03-04","22.75","121.15","10.0","TAIDONG, CH","  71.6"," 7","  64.1"," 7","1017.6"," 7","016.5"," 7"," 17.1"," 7","  3.9"," 7","  5.8","999.9","  78.8","*","  65.3","*"," 0.00","G","999.9","010000"
"59562099999","2020-03-05","22.75","121.15","10.0","TAIDONG, CH","  67.8"," 7","  58.3"," 7","1019.5"," 7","018.4"," 7"," 18.2"," 7","  5.0"," 7","  7.8","999.9","  72.9","*","  65.3","*"," 0.00","G","999.9","000000"
"59562099999","2020-03-06","22.75","121.15","10.0","TAIDONG, CH","  70.6"," 7","  61.8"," 7","1016.7"," 7","015.6"," 7"," 16.9"," 7","  3.1"," 7","  3.9","999.9","  74.3","*","  66.2","*"," 0.00","G","999.9","000000"
"59562099999","2020-03-07","22.75","121.15","10.0","TAIDONG, CH","  74.0"," 7","  68.2"," 7","1012.9"," 7","011.8"," 7"," 14.0"," 7","  1.7"," 7","  1.9","999.9","  77.0","*","  70.2","*"," 0.00","G","999.9","010000"
"59562099999","2020-03-08","22.75","121.15","10.0","TAIDONG, CH","  74.7"," 7","  69.5"," 7","1011.1"," 7","010.0"," 7"," 14.4"," 7","  2.5"," 7","  3.9","999.9","  78.4","*","  70.7","*"," 0.00","G","999.9","010000"
"59562099999","2020-03-09","22.75","121.15","10.0","TAIDONG, CH","  79.8"," 7","  69.3"," 7","1006.3"," 7","005.2"," 7"," 13.8"," 7","  5.3"," 7","  9.7","999.9","  84.6","*","  73.8","*"," 0.00","G","999.9","000000"
"59562099999","2020-03-10","22.75","121.15","10.0","TAIDONG, CH","  69.4"," 7","  64.1"," 7","1014.6"," 7","013.5"," 7"," 10.6"," 7","  6.7"," 7","  9.7","999.9","  77.5","*","  63.5","*"," 0.00","G","999.9","010000"
"59562099999","2020-03-11","22.75","121.15","10.0","TAIDONG, CH","  66.6"," 7","  58.1"," 7","1020.1"," 7","018.9"," 7"," 18.6"," 7","  3.1"," 7","  5.8","999.9","  69.8","*","  63.9","*"," 0.00","G","999.9","000000"
"59562099999","2020-03-12","22.75","121.15","10.0","TAIDONG, CH","  73.9"," 7","  66.7"," 7","1015.3"," 7","014.1"," 7"," 16.4"," 7","  3.3"," 7","  5.8","999.9","  76.3","*","  68.9","*"," 0.00","G","999.9","000000"
"59562099999","2020-03-13","22.75","121.15","10.0","TAIDONG, CH","  75.3"," 7","  69.7"," 7","1014.2"," 7","013.1"," 7"," 10.8"," 7","  5.8"," 7","  9.7","999.9","  79.7","*","  69.3","*"," 0.00","G","999.9","010000"
"59562099999","2020-03-14","22.75","121.15","10.0","TAIDONG, CH","  64.0"," 7","  60.5"," 7","1017.8"," 7","016.6"," 7","  7.0"," 7","  5.8"," 7","  9.7","999.9","  66.4","*","  60.8","*"," 0.31","F","999.9","010000"
"59562099999","2020-03-15","22.75","121.15","10.0","TAIDONG, CH","  63.5"," 7","  54.3"," 7","1020.8"," 7","019.6"," 7"," 11.7"," 7","  3.3"," 7","  5.8","999.9","  65.5","*","  61.7","*"," 0.00","F","999.9","000000"
"59562099999","2020-03-16","22.75","121.15","10.0","TAIDONG, CH","  66.0"," 7","  53.1"," 7","1022.0"," 7","020.8"," 7"," 16.2"," 7","  4.4"," 7","  7.8","999.9","  71.6","*","  61.7","*"," 0.00","G","999.9","000000"
"59562099999","2020-03-17","22.75","121.15","10.0","TAIDONG, CH","  70.0"," 7","  56.5"," 7","1018.7"," 7","017.6"," 7"," 15.1"," 7","  2.5"," 7","  3.9","999.9","  73.4","*","  64.9","*"," 0.00","G","999.9","000000"
"59562099999","2020-03-18","22.75","121.15","10.0","TAIDONG, CH","  72.2"," 7","  62.0"," 7","1014.9"," 7","013.8"," 7"," 12.3"," 7","  1.9"," 6","  1.9","999.9","  74.7","*","  69.6","*"," 0.00","G","999.9","000000"
