"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03797035047","2020-01-01","51.35","1.333","50.0","MANSTON, UK","  39.8","24","  37.7","24","1029.8","24","023.6","24","  3.0","24","  6.0","24"," 14.0","999.9","  41.9","*","  35.8","*"," 0.00","G","999.9","100000"
"03797035047","2020-01-02","51.35","1.333","50.0","MANSTON, UK","  45.7","24","  43.5","24","1021.9","24","015.8","24","  8.9","24"," 10.0","24"," 17.1","999.9","  49.5","*","  39.9"," "," 0.00","G","999.9","110000"
"03797035047","2020-01-03","51.35","1.333","50.0","MANSTON, UK","  46.9","24","  43.3","24","1020.6","24","014.6","24"," 10.9","24"," 13.7","24"," 20.0","999.9","  51.1","*","  41.9","*"," 0.01","G","999.9","010000"
"03797035047","2020-01-04","51.35","1.333","50.0","MANSTON, UK","  42.5","24","  36.9","24","1033.3","24","027.1","24"," 19.4","24","  9.8","24"," 15.0","999.9","  47.3","*","  35.8"," "," 0.02","G","999.9","000000"
"03797035047","2020-01-05","51.35","1.333","50.0","MANSTON, UK","  44.1","24","  39.8","24","1033.7","24","027.5","24"," 25.5","24","  6.8","24"," 11.1","999.9","  46.0","*","  42.3"," "," 0.00","G","999.9","000000"
"03797035047","2020-01-06","51.35","1.333","50.0","MANSTON, UK","  44.6","24","  39.8","24","1023.0","24","016.9","24"," 16.9","24"," 12.5","24"," 18.1","999.9","  45.9","*","  43.5","*"," 0.00","G","999.9","010000"
"03797035047","2020-01-07","51.35","1.333","50.0","MANSTON, UK","  46.8","24","  45.0","24","1022.8","24","016.7","24","  4.6","24"," 13.0","24"," 20.0","999.9","  53.4","*","  39.6"," "," 0.02","G","999.9","000000"
"03797035047","2020-01-08","51.35","1.333","50.0","MANSTON, UK","  52.0","24","  49.2","24","1021.1","24","015.1","24"," 14.7","24","  9.2","24"," 19.0","999.9","  54.5","*","  48.4","*"," 0.00","G","999.9","110000"
"03797035047","2020-01-09","51.35","1.333","50.0","MANSTON, UK","  52.0","24","  49.6","24","1008.5","24","002.5","24","  7.1","24"," 16.6","24"," 22.0","999.9","  55.0"," ","  46.9","*"," 0.02","G","999.9","010000"
"03797035047","2020-01-10","51.35","1.333","50.0","MANSTON, UK","  42.0","24","  37.6","24","1022.0","24","015.9","24"," 19.8","24"," 10.4","24"," 15.9","999.9","  47.3","*","  35.8","*"," 0.03","G","999.9","010000"
"03797035047","2020-01-11","51.35","1.333","50.0","MANSTON, UK","  45.5","21","  40.6","21","1026.4","21","020.4","21"," 12.8","21"," 15.2","21"," 24.1","999.9","  49.5"," ","  35.4"," "," 0.00","G","999.9","000000"
"03797035047","2020-01-12","51.35","1.333","50.0","MANSTON, UK","  48.2","24","  42.9","24","1019.1","24","013.1","24"," 15.7","24"," 15.2","24"," 22.0"," 28.9","  53.4","*","  41.7","*"," 0.01","G","999.9","010000"
"03797035047","2020-01-13","51.35","1.333","50.0","MANSTON, UK","  45.3","20","  42.4","20","1012.8","20","006.7","20","  9.7","20"," 13.2","20"," 27.0"," 35.9","  50.9","*","  38.7"," "," 0.00","G","999.9","010000"
"03797035047","2020-01-14","51.35","1.333","50.0","MANSTON, UK","  50.4","24","  47.6","24"," 998.9","24","993.0","24","  5.0","24"," 21.9","24"," 33.0","999.9","  54.1"," ","  45.9"," "," 0.16","G","999.9","010000"
"03797035047","2020-01-15","51.35","1.333","50.0","MANSTON, UK","  47.5","24","  43.1","24","1008.0","24","002.0","24"," 11.3","24"," 15.2","24"," 28.9","999.9","  53.2","*","  41.9","*"," 0.16","G","999.9","010000"
"03797035047","2020-01-16","51.35","1.333","50.0","MANSTON, UK","  47.7","24","  43.1","24","1017.1","24","011.1","24"," 12.1","24"," 14.1","24"," 20.0","999.9","  52.5","*","  40.5"," "," 0.19","G","999.9","000000"
"03797035047","2020-01-17","51.35","1.333","50.0","MANSTON, UK","  46.0","24","  40.7","24","1013.3","24","007.3","24"," 18.7","24"," 11.8","24"," 22.9","999.9","  52.2","*","  37.8","*"," 0.09","G","999.9","010000"
"03797035047","2020-01-18","51.35","1.333","50.0","MANSTON, UK","  39.1","24","  34.1","24","1026.8","24","020.7","24"," 16.4","24","  9.8","24"," 14.0","999.9","  43.5","*","  33.3","*"," 0.02","G","999.9","000000"
"03797035047","2020-01-19","51.35","1.333","50.0","MANSTON, UK","  41.2","24","  37.1","24","1042.7","24","036.5","24","  9.2","24"," 10.2","24"," 14.0","999.9","  45.0","*","  38.5","*"," 0.00","G","999.9","000000"
"03797035047","2020-01-20","51.35","1.333","50.0","MANSTON, UK","  37.2","24","  32.4","24","1047.4","24","041.1","24","  9.9","24","  4.8","24","  7.0","999.9","  43.7","*","  32.5"," "," 0.01","G","999.9","000000"
"03797035047","2020-01-21","51.35","1.333","50.0","MANSTON, UK","  36.6","24","  33.7","24","1041.6","24","035.3","24","  6.3","24","  4.5","24","  6.0","999.9","  42.8","*","  30.7"," "," 0.00","G","999.9","000000"
"03797035047","2020-01-22","51.35","1.333","50.0","MANSTON, UK","  40.9","24","  39.9","24","1037.3","24","031.1","24","  2.1","24","  3.1","24","  5.1","999.9","  44.1","*","  34.2"," "," 0.00","G","999.9","110000"
"03797035047","2020-01-23","51.35","1.333","50.0","MANSTON, UK","  44.0","24","  42.2","24","1031.1","24","024.9","24","  9.4","24","  4.1","24","  8.0","999.9","  45.1","*","  42.8"," "," 0.01","G","999.9","010000"
"03797035047","2020-01-24","51.35","1.333","50.0","MANSTON, UK","  41.8","24","  38.9","24","1023.1","24","017.0","24","  3.3","24","  4.1","24","  7.0","999.9","  44.2","*","  40.6","*"," 0.01","G","999.9","000000"
"03797035047","2020-01-25","51.35","1.333","50.0","MANSTON, UK","  40.1","24","  38.6","24","1019.5","24","013.3","24","  2.1","24","  6.5","24","  9.9","999.9","  41.5","*","  38.7","*"," 0.00","G","999.9","100000"
"03797035047","2020-01-26","51.35","1.333","50.0","MANSTON, UK","  46.5","24","  44.2","24","1011.3","24","005.3","24","  4.7","24"," 12.5","24"," 21.0","999.9","  49.3"," ","  38.8"," "," 0.00","G","999.9","010000"
"03797035047","2020-01-27","51.35","1.333","50.0","MANSTON, UK","  45.5","24","  43.0","24","1001.0","24","995.0","24"," 14.6","24"," 10.3","24"," 15.9","999.9","  48.4"," ","  41.5","*"," 0.06","G","999.9","010000"
"03797035047","2020-01-28","51.35","1.333","50.0","MANSTON, UK","  40.0","24","  34.2","24"," 995.5","24","989.5","24"," 23.5","24"," 14.3","24"," 20.0","999.9","  45.5"," ","  35.8","*"," 0.35","G","999.9","010000"
"03797035047","2020-01-29","51.35","1.333","50.0","MANSTON, UK","  41.1","24","  34.8","24","1008.7","24","002.6","24"," 12.1","24"," 12.5","24"," 18.1","999.9","  47.3"," ","  35.4"," "," 0.00","G","999.9","000000"
"03797035047","2020-01-30","51.35","1.333","50.0","MANSTON, UK","  47.8","24","  45.9","24","1005.0","24","999.1","24"," 11.3","24"," 13.1","24"," 18.1","999.9","  52.9"," ","  40.1"," "," 0.00","G","999.9","010000"
"03797035047","2020-01-31","51.35","1.333","50.0","MANSTON, UK","  50.0","24","  47.8","24","1006.7","24","000.8","24"," 18.1","24"," 14.8","24"," 20.0","999.9","  52.0"," ","  46.4","*"," 0.02","G","999.9","010000"
"03797035047","2020-02-01","51.35","1.333","50.0","MANSTON, UK","  49.8","24","  42.4","24","1004.8","24","998.9","24"," 14.4","24"," 15.7","24"," 22.0","999.9","  54.0"," ","  43.9","*"," 0.01","G","999.9","000000"
"03797035047","2020-02-02","51.35","1.333","50.0","MANSTON, UK","  49.8","24","  45.2","24","1007.9","24","002.0","24","  9.5","24"," 12.9","24"," 20.0","999.9","  56.1","*","  43.2"," "," 0.19","G","999.9","010000"
"03797035047","2020-02-03","51.35","1.333","50.0","MANSTON, UK","  48.0","24","  42.1","24","1012.2","24","006.2","24","  9.5","24"," 12.8","24"," 18.1","999.9","  51.4","*","  42.1","*"," 0.13","G","999.9","010000"
"03797035047","2020-02-04","51.35","1.333","50.0","MANSTON, UK","  43.1","23","  35.4","23","1020.2","23","014.1","23"," 16.8","23"," 15.6","23"," 21.0","999.9","  47.3","*","  38.5"," "," 0.05","G","999.9","010000"
"03797035047","2020-02-05","51.35","1.333","50.0","MANSTON, UK","  42.4","24","  37.9","24","1036.0","24","029.8","24"," 13.5","24","  5.9","24"," 13.0","999.9","  46.2","*","  38.1","*"," 0.00","G","999.9","010000"
"03797035047","2020-02-06","51.35","1.333","50.0","MANSTON, UK","  39.1","24","  35.6","24","1031.8","24","025.6","24"," 11.0","24","  5.6","24","  8.9","999.9","  48.2","*","  31.6"," "," 0.01","G","999.9","000000"
"03797035047","2020-02-07","51.35","1.333","50.0","MANSTON, UK","  43.1","24","  37.9","24","1021.0","24","014.9","24","  7.7","24"," 12.0","24"," 15.9","999.9","  47.8","*","  34.9"," "," 0.01","G","999.9","000000"
"03797035047","2020-02-08","51.35","1.333","50.0","MANSTON, UK","  47.7","24","  43.9","24","1016.0","24","009.9","24","  7.5","24"," 11.3","24"," 17.1","999.9","  49.8","*","  41.9","*"," 0.00","G","999.9","010000"
"03797035047","2020-02-09","51.35","1.333","50.0","MANSTON, UK","  49.4","24","  45.6","24"," 997.3","24","991.4","24","  4.7","24"," 29.6","24"," 38.1","999.9","  54.3"," ","  41.7"," "," 0.05","G","999.9","010000"
"03797035047","2020-02-10","51.35","1.333","50.0","MANSTON, UK","  44.7","24","  36.1","24"," 996.9","24","991.0","24"," 16.7","24"," 22.1","24"," 31.1","999.9","  50.5"," ","  37.8","*"," 0.61","G","999.9","010000"
"03797035047","2020-02-11","51.35","1.333","50.0","MANSTON, UK","  41.1","24","  29.2","24","1006.8","24","000.8","24"," 14.9","24"," 22.1","24"," 25.1","999.9","  45.7"," ","  35.4"," "," 0.08","G","999.9","000000"
"03797035047","2020-02-12","51.35","1.333","50.0","MANSTON, UK","  40.4","24","  31.9","24","1014.2","24","008.1","24"," 17.0","24"," 13.0","24"," 20.0","999.9","  46.2","*","  35.4","*"," 0.00","G","999.9","010000"
"03797035047","2020-02-13","51.35","1.333","50.0","MANSTON, UK","  44.5","24","  40.8","24"," 999.6","24","993.6","24"," 11.9","24"," 15.3","24"," 22.0","999.9","  48.7","*","  39.2"," "," 0.20","G","999.9","010000"
"03797035047","2020-02-14","51.35","1.333","50.0","MANSTON, UK","  45.1","24","  40.3","24","1017.5","24","011.5","24"," 11.2","24"," 11.3","24"," 18.1","999.9","  50.4","*","  36.1","*"," 0.53","G","999.9","000000"
"03797035047","2020-02-15","51.35","1.333","50.0","MANSTON, UK","  51.2","24","  47.9","24","1009.5","24","003.6","24","  5.4","24"," 24.2","24"," 36.9","999.9","  53.2","*","  48.2"," "," 0.00","G","999.9","010000"
"03797035047","2020-02-16","51.35","1.333","50.0","MANSTON, UK","  50.2","24","  46.9","24"," 997.9","24","992.0","24","  7.6","24"," 24.2","24"," 36.9","999.9","  54.7"," ","  40.6","*"," 0.12","G","999.9","010000"
"03797035047","2020-02-17","51.35","1.333","50.0","MANSTON, UK","  45.2","24","  38.2","24","1010.3","24","004.3","24"," 11.0","24"," 16.6","24"," 24.1","999.9","  49.3","*","  39.9"," "," 0.34","G","999.9","010000"
