"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"91954099999","2020-01-01","-23.365353","-149.524072","2.13","TUBUAI, FP","  77.8","24","  75.5","24","1009.6","24","009.3","24","  6.3","24"," 15.2","24"," 18.1","999.9","  82.8","*","  73.8"," "," 0.24","G","999.9","010000"
"91954099999","2020-01-02","-23.365353","-149.524072","2.13","TUBUAI, FP","  79.0","24","  76.4","24","1010.0","24","009.7","24","  5.3","24"," 17.5","24"," 21.0","999.9","  83.1"," ","  77.5"," "," 0.47","G","999.9","010000"
"91954099999","2020-01-03","-23.365353","-149.524072","2.13","TUBUAI, FP","  77.0","24","  74.4","24","1013.8","24","013.5","24","  6.4","24"," 12.6","24"," 22.0","999.9","  81.5"," ","  73.8"," "," 0.42","G","999.9","010000"
"91954099999","2020-01-04","-23.365353","-149.524072","2.13","TUBUAI, FP","  78.6","24","  76.8","24","1016.6","24","016.3","24","  4.2","24","  6.6","24","  8.0","999.9","  81.9","*","  76.6"," "," 0.16","G","999.9","010000"
"91954099999","2020-01-05","-23.365353","-149.524072","2.13","TUBUAI, FP","  78.6","24","  76.1","24","1016.0","24","015.7","24","  4.9","24","  4.1","24","  7.0","999.9","  83.3"," ","  75.4"," "," 0.01","G","999.9","000000"
"91954099999","2020-01-06","-23.365353","-149.524072","2.13","TUBUAI, FP","  77.4","24","  73.5","24","1014.3","24","014.0","24"," 10.4","24","  2.6","24","  7.0","999.9","  83.8"," ","  70.9"," "," 0.01","G","999.9","000000"
"91954099999","2020-01-07","-23.365353","-149.524072","2.13","TUBUAI, FP","  78.2","24","  72.6","24","1015.5","24","015.2","24"," 12.1","24","  4.6","24","  9.9","999.9","  84.2","*","  72.3"," "," 0.02","G","999.9","000000"
"91954099999","2020-01-08","-23.365353","-149.524072","2.13","TUBUAI, FP","  79.4","24","  73.2","24","1016.8","24","016.5","24"," 12.4","24","  6.3","24"," 11.1","999.9","  85.1"," ","  75.0"," "," 0.01","G","999.9","000000"
"91954099999","2020-01-09","-23.365353","-149.524072","2.13","TUBUAI, FP","  78.4","24","  71.8","24","1016.5","24","016.2","24"," 12.1","24","  9.3","24"," 15.0","999.9","  83.8"," ","  76.1"," "," 0.01","G","999.9","000000"
"91954099999","2020-01-10","-23.365353","-149.524072","2.13","TUBUAI, FP","  77.2","24","  70.5","24","1015.1","24","014.8","24"," 10.7","24","  9.7","24"," 13.0","999.9","  82.2"," ","  74.7"," "," 0.00","G","999.9","010000"
