"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"16324099999","2020-01-01","40.517514","17.403212","65.53","GROTTAGLIE, IT","  53.5","13","  37.4","13","9999.9"," 0","999.9"," 0","  6.2","13"," 13.6","13"," 18.1","999.9","  57.2","*","  50.0","*"," 0.00","I","999.9","000000"
"16324099999","2020-01-02","40.517514","17.403212","65.53","GROTTAGLIE, IT","  50.0","12","  38.9","12","9999.9"," 0","999.9"," 0","  6.2","12","  7.8","12"," 12.0","999.9","  53.6","*","  42.8","*"," 0.00","I","999.9","000000"
"16324099999","2020-01-03","40.517514","17.403212","65.53","GROTTAGLIE, IT","  50.6","12","  41.6","12","9999.9"," 0","999.9"," 0","  6.2","12","  4.4","12","  9.9","999.9","  59.0","*","  35.6","*"," 0.00","I","999.9","000000"
"16324099999","2020-01-04","40.517514","17.403212","65.53","GROTTAGLIE, IT","  49.4","13","  41.3","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.9","13","  8.0","999.9","  57.2","*","  32.0","*"," 0.00","I","999.9","000000"
"16324099999","2020-01-05","40.517514","17.403212","65.53","GROTTAGLIE, IT","  50.4","13","  35.9","13","9999.9"," 0","999.9"," 0","  6.2","13"," 21.5","13"," 32.1"," 44.1","  55.4","*","  44.6","*"," 0.00","I","999.9","000000"
"16324099999","2020-01-06","40.517514","17.403212","65.53","GROTTAGLIE, IT","  45.0","13","  31.6","13","9999.9"," 0","999.9"," 0","  6.2","13"," 15.3","13"," 22.0"," 32.1","  48.2","*","  41.0","*"," 0.00","I","999.9","000000"
"16324099999","2020-01-07","40.517514","17.403212","65.53","GROTTAGLIE, IT","  47.2","13","  36.7","13","9999.9"," 0","999.9"," 0","  6.2","13","  8.8","13"," 17.1","999.9","  53.6","*","  37.4","*"," 0.00","I","999.9","000000"
"16324099999","2020-01-08","40.517514","17.403212","65.53","GROTTAGLIE, IT","  48.3","13","  41.3","13","9999.9"," 0","999.9"," 0","  6.2","13","  6.0","13"," 11.1","999.9","  55.4","*","  33.8","*"," 0.00","I","999.9","000000"
"16324099999","2020-01-09","40.517514","17.403212","65.53","GROTTAGLIE, IT","  49.0","13","  46.4","11","9999.9"," 0","999.9"," 0","  5.7","13","  3.2","13"," 11.1","999.9","  57.2","*","  33.8","*"," 0.00","I","999.9","000000"
"16324099999","2020-01-10","40.517514","17.403212","65.53","GROTTAGLIE, IT","  48.5","13","  44.6","12","9999.9"," 0","999.9"," 0","  6.2","13","  1.0","13","  7.0","999.9","  59.0","*","  32.0","*"," 0.00","I","999.9","000000"
"16324099999","2020-01-11","40.517514","17.403212","65.53","GROTTAGLIE, IT","  48.2"," 9","  44.6"," 9","9999.9"," 0","999.9"," 0","  6.1"," 9","  4.2"," 9"," 12.0","999.9","  57.2","*","  33.8","*"," 0.00","I","999.9","000000"
"16324099999","2020-01-12","40.517514","17.403212","65.53","GROTTAGLIE, IT","  51.8","14","  49.9","13","9999.9"," 0","999.9"," 0","  5.9","14","  5.8","14"," 13.0","999.9","  55.4","*","  48.2","*","99.99"," ","999.9","010000"
"16324099999","2020-01-13","40.517514","17.403212","65.53","GROTTAGLIE, IT","  51.2","13","  48.3","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.1","13","  8.9","999.9","  57.2","*","  42.8","*","99.99"," ","999.9","010000"
"16324099999","2020-01-14","40.517514","17.403212","65.53","GROTTAGLIE, IT","  54.0","13","  52.1","12","9999.9"," 0","999.9"," 0","  6.2","13","  2.1","13","  4.1","999.9","  59.0","*","  44.6","*"," 0.00","I","999.9","000000"
"16324099999","2020-01-15","40.517514","17.403212","65.53","GROTTAGLIE, IT","  50.9","12","  47.4"," 9","9999.9"," 0","999.9"," 0","  6.1","12","  3.2","12","  7.0","999.9","  59.0","*","  37.4","*"," 0.00","I","999.9","000000"
"16324099999","2020-01-16","40.517514","17.403212","65.53","GROTTAGLIE, IT","  53.5","13","  49.4","12","9999.9"," 0","999.9"," 0","  6.2","13","  7.9","13"," 13.0"," 18.1","  59.0","*","  39.2","*"," 0.00","I","999.9","000000"
