"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12105599999","2020-01-01","51.717","19.4","184.0","LUBLINEK, PL","  34.5","24","  30.8","24","9999.9"," 0","999.9"," 0","  6.4","24"," 11.3","24"," 17.1"," 22.9","  41.9"," ","  30.6"," "," 0.03","G","999.9","000000"
"12105599999","2020-01-02","51.717","19.4","184.0","LUBLINEK, PL","  30.2","24","  24.8","24","9999.9"," 0","999.9"," 0","  4.6","24","  4.9","24"," 14.0","999.9","  36.5"," ","  22.5","*"," 0.00","F","999.9","000000"
"12105599999","2020-01-03","51.717","19.4","184.0","LUBLINEK, PL","  33.8","24","  27.6","24","9999.9"," 0","999.9"," 0","  5.0","24","  7.6","24"," 11.1","999.9","  41.0","*","  21.9"," "," 0.00","F","999.9","110000"
"12105599999","2020-01-04","51.717","19.4","184.0","LUBLINEK, PL","  37.9","24","  34.8","24","9999.9"," 0","999.9"," 0","  5.8","24"," 14.5","24"," 20.0"," 28.0","  41.5"," ","  33.8","*"," 0.04","G","999.9","011000"
"12105599999","2020-01-05","51.717","19.4","184.0","LUBLINEK, PL","  31.7","24","  26.3","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.6","24"," 13.0","999.9","  36.0"," ","  21.7","*"," 0.14","G","999.9","100000"
"12105599999","2020-01-06","51.717","19.4","184.0","LUBLINEK, PL","  31.0","24","  29.4","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.9","24","  7.0","999.9","  33.8","*","  21.7"," "," 0.00","G","999.9","111000"
"12105599999","2020-01-07","51.717","19.4","184.0","LUBLINEK, PL","  32.1","24","  27.9","24","9999.9"," 0","999.9"," 0","  5.4","24","  2.9","24","  6.0","999.9","  33.8","*","  28.0"," "," 0.00","G","999.9","010000"
"12105599999","2020-01-08","51.717","19.4","184.0","LUBLINEK, PL","  37.6","24","  35.2","24","9999.9"," 0","999.9"," 0","  3.5","24","  6.9","24"," 11.1","999.9","  41.7"," ","  30.7"," "," 0.00","G","999.9","110000"
"12105599999","2020-01-09","51.717","19.4","184.0","LUBLINEK, PL","  41.8","24","  41.2","24","9999.9"," 0","999.9"," 0","  2.1","24","  5.1","24","  7.0","999.9","  43.5"," ","  38.8"," "," 0.11","G","999.9","110000"
"12105599999","2020-01-10","51.717","19.4","184.0","LUBLINEK, PL","  43.1","24","  40.5","24","9999.9"," 0","999.9"," 0","  4.3","24","  8.9","24"," 13.0"," 18.1","  46.4"," ","  40.1"," "," 0.12","G","999.9","010000"
"12105599999","2020-01-11","51.717","19.4","184.0","LUBLINEK, PL","  40.7","23","  37.9","23","9999.9"," 0","999.9"," 0","  6.6","23","  9.0","23"," 15.0","999.9","  46.2"," ","  37.4","*"," 0.13","G","999.9","010000"
"12105599999","2020-01-12","51.717","19.4","184.0","LUBLINEK, PL","  36.7","24","  32.0","24","9999.9"," 0","999.9"," 0","  6.4","24","  7.7","24"," 13.0","999.9","  41.0","*","  33.4"," "," 0.07","G","999.9","000000"
"12105599999","2020-01-13","51.717","19.4","184.0","LUBLINEK, PL","  39.1","24","  34.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.5","24"," 13.0","999.9","  42.8","*","  34.9"," "," 0.00","G","999.9","010000"
"12105599999","2020-01-14","51.717","19.4","184.0","LUBLINEK, PL","  36.3","24","  31.4","24","9999.9"," 0","999.9"," 0","  5.8","24","  4.1","24","  7.0","999.9","  42.1"," ","  33.8","*"," 0.00","G","999.9","000000"
"12105599999","2020-01-15","51.717","19.4","184.0","LUBLINEK, PL","  39.9","24","  29.1","24","9999.9"," 0","999.9"," 0","  6.3","24","  5.0","24"," 11.1"," 15.0","  49.6"," ","  33.8","*"," 0.00","G","999.9","000000"
"12105599999","2020-01-16","51.717","19.4","184.0","LUBLINEK, PL","  37.4","24","  32.4","24","9999.9"," 0","999.9"," 0","  5.1","24","  5.2","24"," 11.1","999.9","  47.5"," ","  24.6","*"," 0.00","F","999.9","100000"
"12105599999","2020-01-17","51.717","19.4","184.0","LUBLINEK, PL","  30.9","24","  30.2","24","9999.9"," 0","999.9"," 0","  2.1","24","  4.6","24","  7.8","999.9","  36.9"," ","  22.3"," "," 0.00","F","999.9","100000"
"12105599999","2020-01-18","51.717","19.4","184.0","LUBLINEK, PL","  37.3","24","  34.5","24","9999.9"," 0","999.9"," 0","  3.9","24","  4.3","24","  8.0","999.9","  39.9"," ","  34.3"," "," 0.00","F","999.9","110000"
"12105599999","2020-01-19","51.717","19.4","184.0","LUBLINEK, PL","  35.2","24","  33.8","24","9999.9"," 0","999.9"," 0","  3.2","24","  3.2","24","  7.0","999.9","  41.4"," ","  28.4","*"," 0.00","G","999.9","100000"
"12105599999","2020-01-20","51.717","19.4","184.0","LUBLINEK, PL","  34.3","24","  31.0","24","9999.9"," 0","999.9"," 0","  4.7","24","  6.6","24"," 13.0","999.9","  37.6"," ","  28.4","*"," 0.00","F","999.9","000000"
"12105599999","2020-01-21","51.717","19.4","184.0","LUBLINEK, PL","  33.8","24","  28.2","24","9999.9"," 0","999.9"," 0","  5.7","24"," 11.2","24"," 17.1","999.9","  41.4"," ","  28.4","*"," 0.00","F","999.9","000000"
"12105599999","2020-01-22","51.717","19.4","184.0","LUBLINEK, PL","  34.9","24","  32.5","24","9999.9"," 0","999.9"," 0","  5.1","24"," 13.5","24"," 18.1"," 26.0","  39.2","*","  31.8"," "," 0.00","E","999.9","010000"
"12105599999","2020-01-23","51.717","19.4","184.0","LUBLINEK, PL","  32.3","24","  30.9","24","9999.9"," 0","999.9"," 0","  5.0","24","  7.9","24"," 15.0","999.9","  38.3"," ","  26.6","*"," 0.00","F","999.9","100000"
"12105599999","2020-01-24","51.717","19.4","184.0","LUBLINEK, PL","  29.0","24","  25.7","24","9999.9"," 0","999.9"," 0","  4.4","24","  6.5","24"," 12.0","999.9","  36.7"," ","  23.0","*"," 0.00","F","999.9","000000"
"12105599999","2020-01-25","51.717","19.4","184.0","LUBLINEK, PL","  29.9","24","  28.9","24","9999.9"," 0","999.9"," 0","  1.7","24","  7.7","24"," 12.0","999.9","  32.0","*","  27.9"," "," 0.00","G","999.9","110000"
"12105599999","2020-01-26","51.717","19.4","184.0","LUBLINEK, PL","  28.9","24","  28.4","24","9999.9"," 0","999.9"," 0","  1.7","24","  3.6","24","  5.8","999.9","  30.7"," ","  26.6","*"," 0.02","G","999.9","110000"
"12105599999","2020-01-27","51.717","19.4","184.0","LUBLINEK, PL","  33.1","24","  29.6","24","9999.9"," 0","999.9"," 0","  4.2","24","  3.3","24","  7.0","999.9","  41.4"," ","  28.0"," "," 0.00","G","999.9","000000"
"12105599999","2020-01-28","51.717","19.4","184.0","LUBLINEK, PL","  35.9","24","  32.5","24","9999.9"," 0","999.9"," 0","  5.2","24","  5.9","24","  9.9"," 18.1","  39.2"," ","  26.2"," "," 0.00","G","999.9","010000"
"12105599999","2020-01-29","51.717","19.4","184.0","LUBLINEK, PL","  34.6","24","  31.4","24","9999.9"," 0","999.9"," 0","  5.4","24"," 11.5","24"," 18.1"," 24.1","  38.5"," ","  32.0","*"," 0.02","G","999.9","011000"
"12105599999","2020-01-30","51.717","19.4","184.0","LUBLINEK, PL","  37.7","24","  34.4","24","9999.9"," 0","999.9"," 0","  6.3","24"," 12.8","24"," 18.1","999.9","  40.3","*","  35.2"," "," 0.17","G","999.9","010000"
"12105599999","2020-01-31","51.717","19.4","184.0","LUBLINEK, PL","  43.8","24","  39.6","24","9999.9"," 0","999.9"," 0","  5.9","24"," 13.2","24"," 22.0"," 33.0","  49.1"," ","  37.2"," "," 0.31","G","999.9","010000"
"12105599999","2020-02-01","51.717","19.4","184.0","LUBLINEK, PL","  49.5","24","  45.5","24","9999.9"," 0","999.9"," 0","  6.1","24","  8.6","24"," 18.1","999.9","  54.3"," ","  43.0"," "," 0.09","G","999.9","010000"
"12105599999","2020-02-02","51.717","19.4","184.0","LUBLINEK, PL","  44.6","24","  39.3","24","9999.9"," 0","999.9"," 0","  6.3","24"," 16.1","24"," 25.1"," 36.9","  53.1"," ","  40.6","*"," 0.14","G","999.9","010000"
"12105599999","2020-02-03","51.717","19.4","184.0","LUBLINEK, PL","  39.7","24","  37.8","24","9999.9"," 0","999.9"," 0","  5.8","24","  8.9","24"," 14.0","999.9","  43.2","*","  37.4","*"," 0.13","G","999.9","010000"
"12105599999","2020-02-04","51.717","19.4","184.0","LUBLINEK, PL","  40.1","24","  37.4","24","9999.9"," 0","999.9"," 0","  5.7","24","  7.5","24"," 13.0"," 22.0","  43.5"," ","  35.6","*"," 0.06","G","999.9","010000"
"12105599999","2020-02-05","51.717","19.4","184.0","LUBLINEK, PL","  33.0","24","  25.7","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.6","24"," 19.0"," 28.0","  39.2"," ","  26.6","*"," 0.10","G","999.9","011000"
"12105599999","2020-02-06","51.717","19.4","184.0","LUBLINEK, PL","  34.5","24","  32.1","24","9999.9"," 0","999.9"," 0","  6.1","24"," 12.1","24"," 15.0","999.9","  39.2","*","  27.7"," "," 0.00","G","999.9","011000"
"12105599999","2020-02-07","51.717","19.4","184.0","LUBLINEK, PL","  33.3","24","  24.0","24","9999.9"," 0","999.9"," 0","  5.0","24","  6.2","24"," 12.0","999.9","  39.4"," ","  21.7","*"," 0.07","G","999.9","010000"
"12105599999","2020-02-08","51.717","19.4","184.0","LUBLINEK, PL","  31.5","24","  19.6","24","9999.9"," 0","999.9"," 0","  5.5","24","  2.3","24","  5.1","999.9","  44.4"," ","  18.7"," "," 0.00","G","999.9","000000"
"12105599999","2020-02-09","51.717","19.4","184.0","LUBLINEK, PL","  37.6","24","  27.2","24","9999.9"," 0","999.9"," 0","  6.3","24","  6.9","24"," 15.9"," 32.1","  45.7"," ","  30.2"," "," 0.00","F","999.9","000000"
"12105599999","2020-02-10","51.717","19.4","184.0","LUBLINEK, PL","  43.5","24","  34.7","24","9999.9"," 0","999.9"," 0","  6.5","24"," 16.9","24"," 28.0"," 46.0","  50.0"," ","  37.4","*"," 0.07","G","999.9","010000"
"12105599999","2020-02-11","51.717","19.4","184.0","LUBLINEK, PL","  37.8","24","  29.7","24","9999.9"," 0","999.9"," 0","  6.2","24"," 16.3","24"," 25.1"," 42.9","  41.2"," ","  32.0","*"," 0.24","G","  0.4","011100"
"12105599999","2020-02-12","51.717","19.4","184.0","LUBLINEK, PL","  37.4","24","  27.9","24","9999.9"," 0","999.9"," 0","  6.5","24"," 18.3","24"," 24.1"," 33.0","  41.0","*","  33.8","*"," 0.00","G","999.9","011000"
"12105599999","2020-02-13","51.717","19.4","184.0","LUBLINEK, PL","  36.0","24","  26.2","24","9999.9"," 0","999.9"," 0","  6.4","24"," 11.0","24"," 20.0","999.9","  44.1"," ","  32.0","*"," 0.02","G","999.9","010000"
"12105599999","2020-02-14","51.717","19.4","184.0","LUBLINEK, PL","  36.1","24","  34.2","24","9999.9"," 0","999.9"," 0","  3.6","24","  6.0","24"," 11.1","999.9","  39.9"," ","  33.1"," "," 0.07","G","999.9","011000"
