"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"37787099999","2020-01-01","40.1333333","43.9033333","860.84","ARMAVIR, AM","  32.2"," 5","  18.9"," 5","1020.1"," 5","916.7"," 5","  6.2"," 5","999.9"," 0","999.9","999.9","  50.9"," ","  22.1"," "," 0.00","G","999.9","000000"
"37787099999","2020-01-02","40.1333333","43.9033333","860.84","ARMAVIR, AM","  31.7"," 5","  18.0"," 5","1022.3"," 5","918.6"," 5"," 16.2"," 5","999.9"," 0","999.9","999.9","  46.4"," ","  24.8"," "," 0.00","G","999.9","000000"
"37787099999","2020-01-03","40.1333333","43.9033333","860.84","ARMAVIR, AM","  30.2"," 5","  19.2"," 5","1025.3"," 5","921.0"," 5"," 16.2"," 5","999.9"," 0","999.9","999.9","  40.1"," ","  23.9"," "," 0.00","G","999.9","001000"
"37787099999","2020-01-04","40.1333333","43.9033333","860.84","ARMAVIR, AM","  33.0"," 4","  24.3"," 4","1021.0"," 4","917.7"," 4","  2.9"," 4","999.9"," 0","999.9","999.9","  39.2"," ","  29.3"," "," 0.14","G","999.9","101000"
"37787099999","2020-01-05","40.1333333","43.9033333","860.84","ARMAVIR, AM","  31.0"," 5","  19.9"," 5","1019.3"," 5","915.8"," 5","  4.7"," 5","999.9"," 0","999.9","999.9","  42.8"," ","  27.5"," "," 0.00","G","999.9","000000"
"37787099999","2020-01-06","40.1333333","43.9033333","860.84","ARMAVIR, AM","  31.4"," 5","  19.8"," 5","1023.8"," 5","919.9"," 5","  6.2"," 5","999.9"," 0","999.9","999.9","  40.1"," ","  25.7"," "," 0.00","G","999.9","000000"
"37787099999","2020-01-07","40.1333333","43.9033333","860.84","ARMAVIR, AM","  31.8"," 5","  18.8"," 5","1027.2"," 5","923.0"," 5"," 21.1"," 5","999.9"," 0","999.9","999.9","  43.7"," ","  26.6"," "," 0.00","G","999.9","000000"
"37787099999","2020-01-08","40.1333333","43.9033333","860.84","ARMAVIR, AM","  28.6"," 5","  18.5"," 5","1024.8"," 5","920.2"," 5"," 13.9"," 5","999.9"," 0","999.9","999.9","  43.7"," ","  23.0"," "," 0.00","G","999.9","000000"
"37787099999","2020-01-09","40.1333333","43.9033333","860.84","ARMAVIR, AM","  28.3"," 5","  16.8"," 5","1022.4"," 5","918.0"," 5","  2.5"," 5","999.9"," 0","999.9","999.9","  44.6"," ","  19.4"," "," 0.00","G","999.9","000000"
"37787099999","2020-01-10","40.1333333","43.9033333","860.84","ARMAVIR, AM","  34.1"," 5","  19.7"," 5","1020.1"," 4","917.2"," 5"," 15.9"," 5","999.9"," 0","999.9","999.9","  47.3"," ","  27.5"," "," 0.00","G","999.9","000000"
"37787099999","2020-01-11","40.1333333","43.9033333","860.84","ARMAVIR, AM","  31.2"," 5","  16.8"," 5","1025.0"," 5","920.9"," 5"," 31.1"," 5","999.9"," 0","999.9","999.9","  44.6"," ","  26.6"," "," 0.00","G","999.9","000000"
"37787099999","2020-01-12","40.1333333","43.9033333","860.84","ARMAVIR, AM","  28.6"," 5","  15.2"," 5","1025.3"," 5","920.6"," 5"," 31.1"," 5","999.9"," 0","999.9","999.9","  37.4"," ","  21.2"," "," 0.00","G","999.9","001000"
"37787099999","2020-01-13","40.1333333","43.9033333","860.84","ARMAVIR, AM","  31.2"," 4","  18.9"," 4","1024.7"," 4","920.7"," 4"," 23.3"," 4","999.9"," 0","999.9","999.9","  41.9"," ","  23.9"," "," 0.14","G","999.9","100000"
"37787099999","2020-01-14","40.1333333","43.9033333","860.84","ARMAVIR, AM","  25.7"," 5","  11.9"," 5","1034.4"," 5","928.2"," 5"," 31.1"," 5","999.9"," 0","999.9","999.9","  43.7"," ","  17.6"," "," 0.00","G","999.9","000000"
"37787099999","2020-01-15","40.1333333","43.9033333","860.84","ARMAVIR, AM","  27.2"," 5","  12.6"," 5","1031.6"," 5","927.8"," 5"," 26.1"," 5","999.9"," 0","999.9","999.9","  41.9"," ","  21.2"," "," 0.00","G","999.9","000000"
"37787099999","2020-01-16","40.1333333","43.9033333","860.84","ARMAVIR, AM","  26.7"," 5","  15.4"," 5","1034.4"," 5","928.5"," 5"," 15.4"," 5","999.9"," 0","999.9","999.9","  38.3"," ","  18.5"," "," 0.00","G","999.9","001000"
"37787099999","2020-01-17","40.1333333","43.9033333","860.84","ARMAVIR, AM","  24.8"," 4","  15.2"," 4","1032.0"," 4","925.9"," 4","  3.4"," 4","999.9"," 0","999.9","999.9","  37.4"," ","  17.6"," "," 0.23","G","999.9","000000"
"37787099999","2020-01-18","40.1333333","43.9033333","860.84","ARMAVIR, AM","  21.0"," 5","   9.2"," 5","1030.8"," 5","924.0"," 5","  4.7"," 5","999.9"," 0","999.9","999.9","  38.3"," ","  12.2","*"," 0.00","G","999.9","000000"
"37787099999","2020-01-19","40.1333333","43.9033333","860.84","ARMAVIR, AM","  28.8"," 5","  17.0"," 5","1026.4"," 4","921.7"," 4","  4.7"," 5","999.9"," 0","999.9","999.9","  39.2"," ","  25.9","*"," 0.00","I","999.9","000000"
"37787099999","2020-01-20","40.1333333","43.9033333","860.84","ARMAVIR, AM","  29.8"," 5","  20.7"," 5","1027.8"," 5","923.2"," 5","  4.0"," 5","999.9"," 0","999.9","999.9","  36.5"," ","  24.8"," "," 0.00","G","999.9","001000"
"37787099999","2020-01-22","40.1333333","43.9033333","860.84","ARMAVIR, AM","  27.2"," 5","  11.8"," 5","1029.3"," 5","923.9"," 5"," 21.1"," 5","999.9"," 0","999.9","999.9","  44.6"," ","  17.6"," "," 0.00","G","999.9","000000"
"37787099999","2020-01-23","40.1333333","43.9033333","860.84","ARMAVIR, AM","  26.9"," 5","  13.0"," 5","1024.1"," 5","919.1"," 5"," 16.2"," 5","999.9"," 0","999.9","999.9","  41.9"," ","  19.4"," "," 0.00","G","999.9","000000"
"37787099999","2020-01-24","40.1333333","43.9033333","860.84","ARMAVIR, AM","  30.8"," 5","  11.3"," 5","1020.8"," 5","917.1"," 5"," 17.4"," 5","999.9"," 0","999.9","999.9","  40.1"," ","  25.7"," "," 0.00","G","999.9","000000"
"37787099999","2020-01-25","40.1333333","43.9033333","860.84","ARMAVIR, AM","  24.4"," 5","   4.1"," 5","1032.4"," 5","926.1"," 5"," 31.1"," 5","999.9"," 0","999.9","999.9","  41.0"," ","  14.9"," "," 0.00","G","999.9","000000"
"37787099999","2020-01-26","40.1333333","43.9033333","860.84","ARMAVIR, AM","  23.5"," 5","   3.7"," 5","1033.9"," 5","927.2"," 5"," 31.1"," 5","999.9"," 0","999.9","999.9","  41.0"," ","  13.1"," "," 0.00","G","999.9","000000"
"37787099999","2020-01-27","40.1333333","43.9033333","860.84","ARMAVIR, AM","  25.7"," 5","   7.7"," 5","1032.6"," 5","926.6"," 5"," 21.1"," 5","999.9"," 0","999.9","999.9","  47.3"," ","  16.7"," "," 0.00","G","999.9","000000"
"37787099999","2020-01-28","40.1333333","43.9033333","860.84","ARMAVIR, AM","  24.7"," 5","   8.6"," 5","1031.0"," 5","924.9"," 5"," 16.2"," 5","999.9"," 0","999.9","999.9","  43.7"," ","  12.2"," "," 0.00","G","999.9","000000"
"37787099999","2020-01-29","40.1333333","43.9033333","860.84","ARMAVIR, AM","  28.0"," 5","  11.2"," 5","1026.5"," 5","921.5"," 5","  4.0"," 5","999.9"," 0","999.9","999.9","  47.3"," ","  17.6"," "," 0.00","G","999.9","000000"
