"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72085900286","2020-01-01","44.251","-90.855","255.1","BLACK RIVER FALLS AREA AIRPORT, WI US","  13.8","24","   9.2","24","9999.9"," 0","971.0","19"," 10.0","24","  1.9","24","  6.0","999.9","  39.2"," ","  -2.2"," "," 0.00","I","999.9","000000"
"72085900286","2020-01-02","44.251","-90.855","255.1","BLACK RIVER FALLS AREA AIRPORT, WI US","  32.2","24","  29.5","24","9999.9"," 0","965.8","24","  9.1","24","  2.8","24","  8.9","999.9","  40.8"," ","  20.8"," ","99.99"," ","999.9","101000"
"72085900286","2020-01-03","44.251","-90.855","255.1","BLACK RIVER FALLS AREA AIRPORT, WI US","  32.9","24","  28.0","24","9999.9"," 0","977.5","24"," 10.0","24","  2.3","24"," 11.1"," 15.9","  36.1"," ","  30.2"," "," 0.00","I","999.9","000000"
"72085900286","2020-01-04","44.251","-90.855","255.1","BLACK RIVER FALLS AREA AIRPORT, WI US","  28.2","24","  23.0","24","9999.9"," 0","985.1","24"," 10.0","24","  4.7","24","  9.9","999.9","  32.0"," ","  23.7"," ","99.99"," ","999.9","001000"
"72085900286","2020-01-05","44.251","-90.855","255.1","BLACK RIVER FALLS AREA AIRPORT, WI US","  29.1","24","  24.3","24","9999.9"," 0","981.9","24"," 10.0","24","  4.5","24"," 20.0"," 28.9","  37.4"," ","  22.3"," ","99.99"," ","999.9","001000"
"72085900286","2020-01-06","44.251","-90.855","255.1","BLACK RIVER FALLS AREA AIRPORT, WI US","  29.3","24","  20.0","24","9999.9"," 0","986.5","24"," 10.0","24","  5.4","24"," 17.1"," 24.1","  39.6"," ","  13.1"," "," 0.00","I","999.9","000000"
"72085900286","2020-01-07","44.251","-90.855","255.1","BLACK RIVER FALLS AREA AIRPORT, WI US","  30.5","24","  23.2","24","9999.9"," 0","983.7","24","  9.9","24","  5.7","24"," 15.0"," 28.9","  33.1"," ","  25.3"," "," 0.00","I","999.9","000000"
"72085900286","2020-01-08","44.251","-90.855","255.1","BLACK RIVER FALLS AREA AIRPORT, WI US","  10.7","24","  -0.6","24","9999.9"," 0","994.3","24"," 10.0","24","  5.1","24"," 13.0"," 22.0","  25.3"," ","  -1.7"," "," 0.00","I","999.9","000000"
"72085900286","2020-01-09","44.251","-90.855","255.1","BLACK RIVER FALLS AREA AIRPORT, WI US","  23.1","24","  15.9","24","9999.9"," 0","984.5","24","  9.3","24","  4.0","24","  8.0"," 15.0","  34.5"," ","  13.1"," ","99.99"," ","999.9","011000"
"72085900286","2020-01-10","44.251","-90.855","255.1","BLACK RIVER FALLS AREA AIRPORT, WI US","  26.5","24","  22.5","24","9999.9"," 0","986.7","24","  9.0","24","  3.4","24","  8.0","999.9","  33.8"," ","  20.8"," "," 0.00","I","999.9","000000"
