"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"35394099999","2020-01-01","49.670833","73.334444","537.97","KARAGANDA, KZ","  24.3","24","  21.3","24","9999.9"," 0","999.9"," 0","  3.6","24"," 23.7","24"," 29.1"," 36.9","  27.0"," ","  13.8"," ","99.99"," ","999.9","001000"
"35394099999","2020-01-02","49.670833","73.334444","537.97","KARAGANDA, KZ","  20.4","24","  15.7","24","9999.9"," 0","999.9"," 0","  6.4","24"," 12.6","24"," 23.3","999.9","  28.4"," ","  17.6","*"," 0.00","I","999.9","000000"
"35394099999","2020-01-03","49.670833","73.334444","537.97","KARAGANDA, KZ","  24.1","24","  22.2","24","9999.9"," 0","999.9"," 0","  5.0","24","  8.3","24"," 15.5","999.9","  26.6","*","  17.6","*","99.99"," ","999.9","101000"
"35394099999","2020-01-04","49.670833","73.334444","537.97","KARAGANDA, KZ","  20.6","24","  17.7","24","9999.9"," 0","999.9"," 0","  6.4","24","  6.8","24"," 15.5","999.9","  28.4","*","   9.3","*","99.99"," ","999.9","001000"
"35394099999","2020-01-05","49.670833","73.334444","537.97","KARAGANDA, KZ","  10.2","24","   6.1","24","9999.9"," 0","999.9"," 0","  6.3","24","  9.3","24"," 19.4","999.9","  21.2"," ","  -4.0","*"," 0.00","I"," 10.2","000000"
"35394099999","2020-01-06","49.670833","73.334444","537.97","KARAGANDA, KZ","   5.3","24","   1.4","24","9999.9"," 0","999.9"," 0","  6.4","24","  6.0","24","  9.7","999.9","  23.0"," ","  -5.8","*"," 0.00","I","  9.8","000000"
"35394099999","2020-01-07","49.670833","73.334444","537.97","KARAGANDA, KZ","   1.9","24","  -1.8","24","9999.9"," 0","999.9"," 0","  6.3","24","  2.0","24","  5.8","999.9","  15.4"," ","  -7.6","*","99.99"," ","  9.8","001000"
"35394099999","2020-01-08","49.670833","73.334444","537.97","KARAGANDA, KZ","   2.9","24","  -0.7","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.3","24","  9.7","999.9","  16.7"," "," -14.8","*","99.99"," ","999.9","001000"
"35394099999","2020-01-09","49.670833","73.334444","537.97","KARAGANDA, KZ"," -10.4","24"," -14.7","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.9","24","  7.8","999.9","  11.3"," "," -18.4","*","99.99"," ","999.9","001000"
"35394099999","2020-01-10","49.670833","73.334444","537.97","KARAGANDA, KZ","   0.1","24","  -4.6","24","9999.9"," 0","999.9"," 0","  6.4","24","  6.1","24","  9.7","999.9","  15.1"," "," -16.6","*"," 0.00","I"," 10.2","000000"
"35394099999","2020-01-11","49.670833","73.334444","537.97","KARAGANDA, KZ","  13.2","24","   6.8","24","9999.9"," 0","999.9"," 0","  6.7","24","  7.7","24"," 19.4","999.9","  19.8"," ","   6.8","*"," 0.00","I","  9.8","000000"
"35394099999","2020-01-12","49.670833","73.334444","537.97","KARAGANDA, KZ","   7.5","24","   3.7","24","9999.9"," 0","999.9"," 0","  4.7","24","  4.9","24"," 11.7","999.9","  17.6","*","  -7.6","*","99.99"," ","999.9","001000"
"35394099999","2020-01-13","49.670833","73.334444","537.97","KARAGANDA, KZ","   2.6","24","  -1.2","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.2","23"," 15.5","999.9","  12.2","*","  -9.4","*","99.99"," ","999.9","001000"
"35394099999","2020-01-14","49.670833","73.334444","537.97","KARAGANDA, KZ","  13.9","24","   9.9","24","9999.9"," 0","999.9"," 0","  3.5","24"," 19.4","24"," 29.1","999.9","  21.2","*","   7.2"," ","99.99"," ","999.9","001000"
"35394099999","2020-01-15","49.670833","73.334444","537.97","KARAGANDA, KZ","  20.8","24","  18.6","24","9999.9"," 0","999.9"," 0","  2.4","24"," 17.9","24"," 27.2","999.9","  24.8","*","  14.7"," ","99.99"," ","999.9","001000"
"35394099999","2020-01-16","49.670833","73.334444","537.97","KARAGANDA, KZ","  11.1","24","   7.4","24","9999.9"," 0","999.9"," 0","  3.5","24"," 19.8","24"," 36.9"," 44.7","  17.6","*","   6.8","*","99.99"," ","999.9","001000"
"35394099999","2020-01-17","49.670833","73.334444","537.97","KARAGANDA, KZ","  20.7","24","  18.2","24","9999.9"," 0","999.9"," 0","  0.5","24"," 27.4","24"," 38.9"," 50.5","  22.5","*","   8.6"," ","99.99"," ","999.9","011000"
"35394099999","2020-01-18","49.670833","73.334444","537.97","KARAGANDA, KZ","  18.8","24","  15.7","24","9999.9"," 0","999.9"," 0","  6.3","24"," 14.1","24"," 19.4","999.9","  21.6"," ","  14.0","*","99.99"," ","999.9","011000"
"35394099999","2020-01-19","49.670833","73.334444","537.97","KARAGANDA, KZ","  18.0","24","  15.6","24","9999.9"," 0","999.9"," 0","  5.1","24","  7.4","24"," 11.7","999.9","  20.8"," ","   5.0","*","99.99"," ","999.9","101000"
"35394099999","2020-01-20","49.670833","73.334444","537.97","KARAGANDA, KZ","  14.8","24","  12.2","24","9999.9"," 0","999.9"," 0","  4.9","24","  8.7","24"," 21.4","999.9","  19.9"," ","  10.4","*","99.99"," ","999.9","011000"
"35394099999","2020-01-21","49.670833","73.334444","537.97","KARAGANDA, KZ","  15.8","24","  12.6","24","9999.9"," 0","999.9"," 0","  1.9","24"," 18.6","24"," 21.4","999.9","  18.0","*","   9.9"," ","99.99"," ","999.9","001000"
"35394099999","2020-01-22","49.670833","73.334444","537.97","KARAGANDA, KZ","  18.3","24","  15.4","24","9999.9"," 0","999.9"," 0","  0.9","24"," 24.0","24"," 35.0","999.9","  21.2","*","  14.9"," ","99.99"," ","999.9","001000"
"35394099999","2020-01-23","49.670833","73.334444","537.97","KARAGANDA, KZ","  24.2","24","  22.2","24","9999.9"," 0","999.9"," 0","  0.5","24"," 31.3","24"," 36.9"," 46.6","  26.6","*","  17.6"," ","99.99"," ","999.9","011000"
"35394099999","2020-01-24","49.670833","73.334444","537.97","KARAGANDA, KZ","  26.9","24","  22.8","24","9999.9"," 0","999.9"," 0","  3.5","24"," 19.7","24"," 29.1","999.9","  31.6"," ","  23.0","*","99.99"," ","999.9","011000"
"35394099999","2020-01-25","49.670833","73.334444","537.97","KARAGANDA, KZ","  15.7","24","  11.7","24","9999.9"," 0","999.9"," 0","  5.1","24"," 15.0","24"," 21.4","999.9","  26.6","*","   5.0","*","99.99"," ","999.9","001000"
"35394099999","2020-01-26","49.670833","73.334444","537.97","KARAGANDA, KZ","  15.2","24","  11.8","24","9999.9"," 0","999.9"," 0","  1.9","24"," 21.8","24"," 31.1"," 33.0","  21.2","*","   4.8"," ","99.99"," ","999.9","001000"
"35394099999","2020-01-27","49.670833","73.334444","537.97","KARAGANDA, KZ","  21.7","24","  19.0","24","9999.9"," 0","999.9"," 0","  1.7","24"," 22.2","24"," 33.0"," 36.9","  26.6","*","  14.0","*","99.99"," ","999.9","001000"
"35394099999","2020-01-28","49.670833","73.334444","537.97","KARAGANDA, KZ","  13.9","24","  10.9","24","9999.9"," 0","999.9"," 0","  1.6","24"," 25.3","24"," 40.8"," 50.5","  24.8","*","  -7.6","*","99.99"," ","999.9","011000"
"35394099999","2020-01-29","49.670833","73.334444","537.97","KARAGANDA, KZ","  -9.1","24"," -13.8","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.1","24"," 13.6","999.9","   5.9"," "," -18.4","*"," 0.00","I","999.9","000000"
"35394099999","2020-01-30","49.670833","73.334444","537.97","KARAGANDA, KZ","  -8.7","24"," -15.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.0","24","  9.7","999.9","  11.3"," "," -18.4","*"," 0.00","I"," 17.3","000000"
"35394099999","2020-01-31","49.670833","73.334444","537.97","KARAGANDA, KZ","  -2.4","24"," -10.3","24","9999.9"," 0","999.9"," 0","  6.4","24","  7.0","24","  9.7","999.9","  14.7"," "," -11.2","*"," 0.00","I"," 17.3","000000"
"35394099999","2020-02-01","49.670833","73.334444","537.97","KARAGANDA, KZ","   5.0","24","  -3.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.1","24"," 11.7","999.9","  22.3"," ","  -5.8","*"," 0.00","I"," 17.3","000000"
"35394099999","2020-02-02","49.670833","73.334444","537.97","KARAGANDA, KZ","  19.0","24","  10.9","24","9999.9"," 0","999.9"," 0","  6.3","24"," 15.5","24"," 23.3","999.9","  26.6"," ","  11.3"," "," 0.00","I"," 17.3","000000"
"35394099999","2020-02-03","49.670833","73.334444","537.97","KARAGANDA, KZ","  23.7","24","  18.7","24","9999.9"," 0","999.9"," 0","  5.4","24"," 13.8","24"," 25.3","999.9","  28.4","*","  16.7"," ","99.99"," "," 16.9","001000"
"35394099999","2020-02-04","49.670833","73.334444","537.97","KARAGANDA, KZ","  28.6","24","  25.7","24","9999.9"," 0","999.9"," 0","  5.4","24"," 11.8","24"," 17.5","999.9","  32.0","*","  19.4"," ","99.99"," ","999.9","011000"
"35394099999","2020-02-05","49.670833","73.334444","537.97","KARAGANDA, KZ","  28.8","24","  26.0","24","9999.9"," 0","999.9"," 0","  4.2","24"," 21.5","24"," 35.0"," 36.9","  32.4"," ","  24.8","*","99.99"," ","999.9","011000"
"35394099999","2020-02-06","49.670833","73.334444","537.97","KARAGANDA, KZ","  22.7","24","  18.1","24","9999.9"," 0","999.9"," 0","  5.5","24"," 14.6","24"," 21.4","999.9","  33.8","*","  15.8","*","99.99"," ","999.9","011000"
"35394099999","2020-02-07","49.670833","73.334444","537.97","KARAGANDA, KZ","  24.5","24","  21.1","24","9999.9"," 0","999.9"," 0","  3.0","24"," 23.8","24"," 33.0","999.9","  32.5","*","  17.1"," "," 0.00","I"," 16.9","000000"
"35394099999","2020-02-08","49.670833","73.334444","537.97","KARAGANDA, KZ","  35.2","24","  28.2","24","9999.9"," 0","999.9"," 0","  5.1","24"," 20.6","24"," 33.0","999.9","  40.8"," ","  28.0"," "," 0.00","I"," 16.5","000000"
