"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99999900180","2020-01-01",,,,,"  20.9","19","  17.2","19","9999.9"," 0","965.2","19"," 10.0","19","  4.7","19","  8.9","999.9","  32.0","*","   8.6","*"," 0.00","I","999.9","000000"
"99999900180","2020-01-02",,,,,"  33.1","24","  30.7","24","9999.9"," 0","961.8","24","  9.9","24","  2.9","24"," 12.0","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","001000"
"99999900180","2020-01-03",,,,,"  31.7","24","  28.9","24","9999.9"," 0","974.6","24","  9.0","24","  0.0","24","999.9","999.9","  33.8","*","  30.2","*","99.99"," ","999.9","001000"
"99999900180","2020-01-04",,,,,"  26.2","24","  22.2","24","9999.9"," 0","983.1","24","  9.9","24","  3.5","24","  9.9"," 14.0","  32.0","*","  23.0","*"," 0.00","I","999.9","000000"
"99999900180","2020-01-05",,,,,"  30.3","24","  24.9","24","9999.9"," 0","977.5","24"," 10.0","24","  8.8","24"," 22.9"," 32.1","  35.6","*","  26.6","*","99.99"," ","999.9","001000"
"99999900180","2020-01-06",,,,,"  27.9","24","  19.9","24","9999.9"," 0","983.5","24"," 10.0","24","  6.5","24"," 13.0"," 20.0","  35.6","*","  21.2","*"," 0.00","I","999.9","000000"
"99999900180","2020-01-07",,,,,"  28.6","24","  21.3","24","9999.9"," 0","980.9","24"," 10.0","24","  9.4","24"," 17.1"," 22.9","  33.8","*","  19.4","*"," 0.00","I","999.9","000000"
"99999900180","2020-01-08",,,,,"   6.0","24","  -3.0","24","9999.9"," 0","992.1","24","  9.7","24","  5.6","24"," 15.0"," 21.0","  17.6","*","  -4.0","*"," 0.00","I","999.9","000000"
"99999900180","2020-01-09",,,,,"  22.4","24","  13.1","24","9999.9"," 0","977.8","24"," 10.0","24","  4.0","24"," 12.0"," 17.1","  33.8","*","  10.4","*"," 0.00","I","999.9","000000"
"99999900180","2020-01-10",,,,,"  23.1","24","  15.8","24","9999.9"," 0","985.2","24"," 10.0","24","  6.6","24"," 11.1"," 15.0","  30.2","*","  15.8","*"," 0.00","I","999.9","000000"
"99999900180","2020-01-11",,,,,"   8.2","24","  -1.0","24","9999.9"," 0","990.6","24","  9.9","24","  7.2","24"," 12.0"," 17.1","  17.6","*","  -0.4","*","99.99"," ","999.9","001000"
