"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"22656099999","2020-01-01","63.4833333","41.8","18.0","EMECK, RS","  18.3"," 8","  16.0"," 8"," 998.6"," 8","996.4"," 8","  5.8"," 8","  8.3"," 8","  9.7","999.9","  21.2"," ","  14.2"," "," 0.02","F"," 11.0","001000"
"22656099999","2020-01-02","63.4833333","41.8","18.0","EMECK, RS","  24.2"," 8","  22.4"," 8"," 994.1"," 8","991.9"," 8","  5.1"," 8","  9.2"," 8"," 11.7","999.9","  33.8","*","  17.1"," "," 0.04","F"," 11.0","001000"
"22656099999","2020-01-03","63.4833333","41.8","18.0","EMECK, RS","  36.0"," 8","  33.7"," 8"," 985.2"," 8","983.1"," 8","  5.5"," 8","  9.0"," 8"," 11.7","999.9","  36.9"," ","  25.0"," "," 0.06","F"," 10.6","010000"
"22656099999","2020-01-04","63.4833333","41.8","18.0","EMECK, RS","  32.0"," 8","  28.3"," 8"," 983.3"," 8","981.3"," 8","  7.8"," 8","  8.0"," 7"," 11.7","999.9","  36.9"," ","  25.3","*"," 0.02","F","  8.3","000000"
"22656099999","2020-01-05","63.4833333","41.8","18.0","EMECK, RS","  20.1"," 7","  18.2"," 7","1002.3"," 7","000.1"," 7","  9.1"," 7","  4.7"," 7","  9.7","999.9","  26.1","*","  13.5","*"," 0.00","E","  8.3","000000"
"22656099999","2020-01-06","63.4833333","41.8","18.0","EMECK, RS","  14.9"," 8","  11.9"," 8","1013.6"," 8","011.4"," 8","  8.0"," 8","  5.8"," 8","  7.8","999.9","  22.1","*","  10.9"," "," 0.00","F","  8.3","001000"
"22656099999","2020-01-07","63.4833333","41.8","18.0","EMECK, RS","  27.7"," 8","  26.6"," 8","1012.6"," 8","010.5"," 8","  6.4"," 8","  5.8"," 8","  9.7","999.9","  30.2","*","  14.5"," "," 0.09","F","  9.8","011000"
"22656099999","2020-01-08","63.4833333","41.8","18.0","EMECK, RS","  33.0"," 8","  31.7"," 8","1001.4"," 8","999.3"," 8","  4.0"," 8","  8.5"," 8"," 11.7","999.9","  34.9"," ","  28.6"," "," 0.09","F","  9.1","011000"
"22656099999","2020-01-09","63.4833333","41.8","18.0","EMECK, RS","  34.0"," 8","  31.1"," 8"," 991.2"," 8","989.1"," 8"," 10.9"," 8","  9.2"," 8"," 13.6","999.9","  35.8"," ","  32.4","*"," 0.14","F","  8.7","010000"
"22656099999","2020-01-10","63.4833333","41.8","18.0","EMECK, RS","  29.8"," 8","  24.5"," 8"," 998.3"," 8","996.2"," 8","  8.2"," 8","  9.7"," 8"," 13.6","999.9","  33.8"," ","  24.1","*"," 0.01","F","  7.5","001000"
