"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"82411099999","2020-01-01","-4.255669","-69.935828","85.03","TABATINGA, BR","  79.4","13","  74.4","13","9999.9"," 0","999.9"," 0","  5.9","13","  4.0","13","  9.9","999.9","  86.0","*","  73.4","*","99.99"," ","999.9","010000"
"82411099999","2020-01-02","-4.255669","-69.935828","85.03","TABATINGA, BR","  80.0","13","  75.1","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.2","13","  7.0","999.9","  87.8","*","  75.2","*","99.99"," ","999.9","010000"
"82411099999","2020-01-03","-4.255669","-69.935828","85.03","TABATINGA, BR","  78.9","13","  73.8","13","9999.9"," 0","999.9"," 0","  6.1","13","  5.5","13","  8.9","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010000"
"82411099999","2020-01-04","-4.255669","-69.935828","85.03","TABATINGA, BR","  82.7","13","  74.5","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.1","13","  8.0","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000000"
"82411099999","2020-01-05","-4.255669","-69.935828","85.03","TABATINGA, BR","  84.1","13","  74.1","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.9","13","  8.0","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"82411099999","2020-01-06","-4.255669","-69.935828","85.03","TABATINGA, BR","  87.0","13","  71.9","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.3","13","  8.9","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"82411099999","2020-01-07","-4.255669","-69.935828","85.03","TABATINGA, BR","  86.8","13","  71.5","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.4","13","  7.0","999.9","  93.2","*","  69.8","*"," 0.00","I","999.9","000000"
"82411099999","2020-01-08","-4.255669","-69.935828","85.03","TABATINGA, BR","  82.4","14","  74.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.5","14"," 15.0"," 27.0","  91.4","*","  73.4","*","99.99"," ","999.9","010010"
"82411099999","2020-01-09","-4.255669","-69.935828","85.03","TABATINGA, BR","  81.3","13","  74.2","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.3","13","  9.9","999.9","  87.8","*","  75.2","*"," 0.00","I","999.9","000000"
"82411099999","2020-01-10","-4.255669","-69.935828","85.03","TABATINGA, BR","  78.0","13","  73.4","13","9999.9"," 0","999.9"," 0","  5.9","13","  5.3","13","  8.0","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010000"
"82411099999","2020-01-11","-4.255669","-69.935828","85.03","TABATINGA, BR","  75.8"," 9","  72.6"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  4.8"," 9","  7.0","999.9","  78.8","*","  73.4","*","99.99"," ","999.9","010000"
"82411099999","2020-01-12","-4.255669","-69.935828","85.03","TABATINGA, BR","  78.4","13","  73.3","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.4","13","  8.0","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010000"
"82411099999","2020-01-13","-4.255669","-69.935828","85.03","TABATINGA, BR","  76.5","11","  71.6","11","9999.9"," 0","999.9"," 0","  5.9","11","  3.5","11","  5.1","999.9","  82.4","*","  71.6","*","99.99"," ","999.9","010000"
"82411099999","2020-01-14","-4.255669","-69.935828","85.03","TABATINGA, BR","  80.0","13","  73.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.9","13","  6.0","999.9","  86.0","*","  73.4","*"," 0.00","I","999.9","000000"
"82411099999","2020-01-15","-4.255669","-69.935828","85.03","TABATINGA, BR","  81.4","13","  74.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.0","12","  4.1","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"82411099999","2020-01-16","-4.255669","-69.935828","85.03","TABATINGA, BR","  79.4","13","  73.4","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.3","13","  6.0","999.9","  84.2","*","  73.4","*"," 0.00","I","999.9","000000"
"82411099999","2020-01-17","-4.255669","-69.935828","85.03","TABATINGA, BR","  79.5","13","  73.5","13","9999.9"," 0","999.9"," 0","  6.1","13","  3.8","13","  6.0","999.9","  87.8","*","  71.6","*","99.99"," ","999.9","010000"
"82411099999","2020-01-18","-4.255669","-69.935828","85.03","TABATINGA, BR","  76.6","13","  73.3","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.0","13","  5.1","999.9","  78.8","*","  71.6","*","99.99"," ","999.9","010000"
"82411099999","2020-01-19","-4.255669","-69.935828","85.03","TABATINGA, BR","  77.1","13","  73.8","13","9999.9"," 0","999.9"," 0","  5.7","13","  2.9","13","  8.9","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010010"
"82411099999","2020-01-20","-4.255669","-69.935828","85.03","TABATINGA, BR","  78.1","13","  73.8","13","9999.9"," 0","999.9"," 0","  6.0","13","  3.4","13","  5.1"," 20.0","  84.2","*","  73.4","*","99.99"," ","999.9","010000"
"82411099999","2020-01-21","-4.255669","-69.935828","85.03","TABATINGA, BR","  81.0","13","  73.5","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.0","13","  7.0","999.9","  86.0","*","  73.4","*"," 0.00","I","999.9","000000"
"82411099999","2020-01-22","-4.255669","-69.935828","85.03","TABATINGA, BR","  85.2","13","  75.1","13","9999.9"," 0","999.9"," 0","  6.2","13","  2.6","13","  6.0","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"82411099999","2020-01-23","-4.255669","-69.935828","85.03","TABATINGA, BR","  82.4","13","  75.5","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.0","13"," 11.1","999.9","  89.6","*","  73.4","*","99.99"," ","999.9","010010"
