"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"91944099999","2020-01-01","-18.074814","-140.945886","3.04","HAO, FP","  82.4","24","  74.1","24","1014.6","24","013.3","24"," 10.5","24"," 10.2","24"," 13.0","999.9","  85.5"," ","  80.1"," "," 0.00","G","999.9","000000"
"91944099999","2020-01-02","-18.074814","-140.945886","3.04","HAO, FP","  81.8","24","  74.3","24","1015.0","24","013.8","24"," 10.2","24","  7.6","24"," 13.0","999.9","  85.3"," ","  77.4"," "," 0.00","G","999.9","010000"
"91944099999","2020-01-03","-18.074814","-140.945886","3.04","HAO, FP","  82.8","24","  74.1","24","1016.3","24","015.0","24"," 10.7","24","  6.7","24"," 11.1","999.9","  87.3","*","  79.3"," "," 0.07","G","999.9","000000"
"91944099999","2020-01-04","-18.074814","-140.945886","3.04","HAO, FP","  82.5","24","  73.3","24","1016.0","24","014.8","24"," 12.4","24"," 10.1","24"," 12.0","999.9","  87.8"," ","  79.0"," "," 0.00","G","999.9","000000"
"91944099999","2020-01-05","-18.074814","-140.945886","3.04","HAO, FP","  81.2","24","  73.8","24","1014.2","24","013.0","24"," 11.5","24","  9.1","24"," 15.0","999.9","  86.9"," ","  75.4"," "," 0.00","G","999.9","010000"
"91944099999","2020-01-06","-18.074814","-140.945886","3.04","HAO, FP","  82.2","23","  72.9","23","1012.9","23","011.6","23"," 11.8","23"," 12.7","23"," 15.0"," 18.3","  87.4","*","  79.3"," "," 0.24","G","999.9","000000"
"91944099999","2020-01-07","-18.074814","-140.945886","3.04","HAO, FP","  82.7","24","  74.3","24","1013.5","24","012.3","24"," 11.2","24"," 12.5","24"," 15.9","999.9","  87.1","*","  77.2"," "," 0.00","G","999.9","010000"
"91944099999","2020-01-08","-18.074814","-140.945886","3.04","HAO, FP","  79.6","24","  74.7","24","1014.1","24","012.8","24"," 10.8","24","  7.8","24"," 14.0","999.9","  87.6"," ","  75.7"," "," 1.17","G","999.9","010000"
"91944099999","2020-01-09","-18.074814","-140.945886","3.04","HAO, FP","  78.7","24","  71.6","24","1013.5","24","012.3","24"," 10.4","24"," 14.7","24"," 31.1","999.9","  83.8"," ","  73.4"," "," 0.13","G","999.9","010000"
"91944099999","2020-01-10","-18.074814","-140.945886","3.04","HAO, FP","  80.5","24","  73.5","24","1012.8","24","011.5","24","  8.1","24"," 15.9","24"," 24.1","999.9","  86.9","*","  73.9"," "," 0.26","G","999.9","010000"
"91944099999","2020-01-11","-18.074814","-140.945886","3.04","HAO, FP","  83.4","19","  74.6","18","1012.2","19","011.0","19","  8.3","19"," 15.9","19"," 18.1","999.9","  87.1"," ","  78.1"," "," 0.42","G","999.9","000000"
"91944099999","2020-01-12","-18.074814","-140.945886","3.04","HAO, FP","  82.6","24","  73.8","23","1011.2","24","010.0","24"," 10.3","24"," 12.5","24"," 15.0","999.9","  87.4"," ","  79.5"," "," 0.00","G","999.9","000000"
"91944099999","2020-01-13","-18.074814","-140.945886","3.04","HAO, FP","  81.3","21","  73.9","21","1010.5","21","009.2","21","  9.6","21","  8.2","21"," 18.1","999.9","  87.4"," ","  75.7"," "," 0.00","G","999.9","000000"
"91944099999","2020-01-14","-18.074814","-140.945886","3.04","HAO, FP","  81.9","24","  74.8","24","1011.6","24","010.3","24"," 10.3","24","  9.1","24"," 13.0","999.9","  86.7"," ","  75.7"," "," 0.01","G","999.9","000000"
"91944099999","2020-01-15","-18.074814","-140.945886","3.04","HAO, FP","  82.8","24","  74.9","24","1011.8","24","010.6","24","  9.8","24"," 12.2","24"," 15.0","999.9","  87.4","*","  79.0"," "," 0.09","G","999.9","000000"
"91944099999","2020-01-16","-18.074814","-140.945886","3.04","HAO, FP","  82.2","23","  74.5","23","1011.8","23","010.5","23","  8.2","23"," 14.7","23"," 19.0","999.9","  88.2"," ","  78.4"," "," 0.03","G","999.9","010000"
"91944099999","2020-01-17","-18.074814","-140.945886","3.04","HAO, FP","  82.8","24","  75.2","24","1013.2","24","012.0","24","  7.1","24"," 17.0","24"," 21.0","999.9","  88.3"," ","  78.1"," "," 0.17","G","999.9","010000"
"91944099999","2020-01-18","-18.074814","-140.945886","3.04","HAO, FP","  82.7","24","  74.6","24","1014.7","24","013.4","24","  8.9","24"," 14.1","24"," 17.1","999.9","  88.0"," ","  77.2"," "," 0.09","G","999.9","000000"
"91944099999","2020-01-19","-18.074814","-140.945886","3.04","HAO, FP","  83.0","24","  74.5","24","1014.8","24","013.5","24","  8.5","24"," 11.8","24"," 14.0","999.9","  87.3"," ","  79.0"," "," 0.11","G","999.9","000000"
"91944099999","2020-01-20","-18.074814","-140.945886","3.04","HAO, FP","  83.0","22","  74.7","22","1014.8","22","013.6","22","  8.0","22"," 10.7","22"," 15.0","999.9","  88.0"," ","  79.9"," "," 0.00","G","999.9","000000"
"91944099999","2020-01-21","-18.074814","-140.945886","3.04","HAO, FP","  84.1","15","  75.3","15","1015.6","15","014.3","15","  8.3","15"," 11.2","15"," 14.0","999.9","  86.9"," ","  78.4"," "," 0.09","G","999.9","000000"
"91944099999","2020-01-22","-18.074814","-140.945886","3.04","HAO, FP","  83.0","24","  74.6","24","1016.3","24","015.1","24","  8.9","24"," 11.0","24"," 13.0","999.9","  86.4"," ","  79.5"," "," 0.06","G","999.9","010000"
"91944099999","2020-01-23","-18.074814","-140.945886","3.04","HAO, FP","  82.4","22","  74.0","22","1016.0","22","014.7","22"," 10.8","22"," 10.6","22"," 14.0","999.9","  86.5"," ","  77.5"," "," 0.01","G","999.9","000000"
"91944099999","2020-01-24","-18.074814","-140.945886","3.04","HAO, FP","  82.0","24","  74.0","24","1014.3","24","013.0","24"," 10.2","24"," 10.1","24"," 15.0","999.9","  87.8"," ","  76.8"," "," 0.04","G","999.9","000000"
"91944099999","2020-01-25","-18.074814","-140.945886","3.04","HAO, FP","  80.8","24","  75.0","24","1013.8","24","012.5","24","  5.5","24"," 11.6","24"," 22.9","999.9","  86.9"," ","  75.4"," "," 0.03","G","999.9","010000"
"91944099999","2020-01-26","-18.074814","-140.945886","3.04","HAO, FP","  81.7","24","  75.6","24","1014.3","24","013.0","24","  6.3","24"," 11.7","24"," 17.1","999.9","  83.8"," ","  76.6"," "," 0.66","G","999.9","000000"
"91944099999","2020-01-27","-18.074814","-140.945886","3.04","HAO, FP","  82.1","24","  75.4","24","1015.0","24","013.7","24","  7.3","24","  6.1","24"," 12.0","999.9","  86.2","*","  78.1"," "," 0.06","G","999.9","000000"
"91944099999","2020-01-28","-18.074814","-140.945886","3.04","HAO, FP","  82.4","24","  75.6","24","1014.3","24","013.0","24","  7.4","23","  6.1","24","  9.9","999.9","  87.3"," ","  77.0"," "," 0.00","G","999.9","010000"
"91944099999","2020-01-29","-18.074814","-140.945886","3.04","HAO, FP","  82.3","24","  75.7","24","1013.8","24","012.6","24","  5.5","23","  9.9","24"," 15.0","999.9","  85.8"," ","  77.4"," "," 1.14","G","999.9","010000"
"91944099999","2020-01-30","-18.074814","-140.945886","3.04","HAO, FP","  82.6","24","  76.0","24","1013.3","24","012.1","24","  4.8","24"," 12.8","24"," 18.1","999.9","  85.5"," ","  77.4"," "," 0.81","G","999.9","010000"
"91944099999","2020-01-31","-18.074814","-140.945886","3.04","HAO, FP","  81.7","24","  75.2","24","1013.8","24","012.6","24","  5.3","24"," 12.1","24"," 20.0","999.9","  85.5","*","  75.9"," "," 0.26","G","999.9","010000"
"91944099999","2020-02-01","-18.074814","-140.945886","3.04","HAO, FP","  83.3","23","  75.8","23","1014.2","23","013.0","23","  4.8","23"," 15.7","23"," 22.9","999.9","  86.0"," ","  79.9"," "," 0.16","G","999.9","000000"
"91944099999","2020-02-02","-18.074814","-140.945886","3.04","HAO, FP","  83.4","22","  75.7","22","1014.4","22","013.2","22","  7.1","22"," 14.0","22"," 15.9","999.9","  86.9"," ","  79.0"," "," 0.00","G","999.9","000000"
"91944099999","2020-02-03","-18.074814","-140.945886","3.04","HAO, FP","  83.2","24","  75.1","24","1014.5","24","013.3","24"," 10.7","24"," 10.1","24"," 15.0","999.9","  87.3"," ","  79.9"," "," 0.25","G","999.9","000000"
"91944099999","2020-02-04","-18.074814","-140.945886","3.04","HAO, FP","  82.6","23","  74.4","23","1014.2","23","013.0","23"," 10.9","23","  9.9","23"," 14.0","999.9","  87.6"," ","  78.1"," "," 0.00","G","999.9","000000"
"91944099999","2020-02-05","-18.074814","-140.945886","3.04","HAO, FP","  79.2","24","  73.1","24","1016.2","24","014.9","24","  8.1","24"," 12.8","24"," 31.1","999.9","  88.5"," ","  73.9"," "," 0.22","G","999.9","010000"
"91944099999","2020-02-06","-18.074814","-140.945886","3.04","HAO, FP","  83.3","24","  75.8","24","1017.1","24","015.8","24","  8.3","24"," 17.2","24"," 21.0","999.9","  87.8","*","  75.9"," "," 0.32","G","999.9","000000"
"91944099999","2020-02-07","-18.074814","-140.945886","3.04","HAO, FP","  84.2","24","  75.4","24","1015.8","24","014.6","24","  7.0","24"," 18.9","24"," 22.0","999.9","  88.9","*","  78.4"," "," 0.02","G","999.9","000000"
"91944099999","2020-02-08","-18.074814","-140.945886","3.04","HAO, FP","  83.5","24","  75.2","24","1015.5","24","014.3","24","  6.7","24"," 18.8","24"," 21.0","999.9","  88.9"," ","  80.1"," "," 0.08","G","999.9","000000"
"91944099999","2020-02-09","-18.074814","-140.945886","3.04","HAO, FP","  83.0","24","  74.7","24","1016.0","24","014.7","24","  8.3","24"," 16.4","24"," 20.0","999.9","  88.0"," ","  79.0"," "," 0.05","G","999.9","000000"
"91944099999","2020-02-10","-18.074814","-140.945886","3.04","HAO, FP","  83.4","24","  74.3","24","1015.2","24","013.9","24","  9.7","24"," 14.7","24"," 17.1","999.9","  88.0"," ","  80.6"," "," 0.01","G","999.9","000000"
"91944099999","2020-02-11","-18.074814","-140.945886","3.04","HAO, FP","  82.8","23","  74.6","23","1014.3","23","013.1","23","  7.6","23"," 16.4","23"," 19.0","999.9","  86.7","*","  79.0"," "," 0.00","G","999.9","000000"
"91944099999","2020-02-12","-18.074814","-140.945886","3.04","HAO, FP","  78.0","24","  72.9","24","1013.7","24","012.4","24","  5.2","24"," 16.0","24"," 22.0","999.9","  88.0"," ","  71.2"," "," 0.24","G","999.9","010000"
"91944099999","2020-02-13","-18.074814","-140.945886","3.04","HAO, FP","  81.1","24","  73.7","24","1012.3","24","011.0","24","  4.6","24"," 17.4","24"," 24.1","999.9","  84.6","*","  73.2"," "," 1.97","G","999.9","010000"
"91944099999","2020-02-14","-18.074814","-140.945886","3.04","HAO, FP","  78.9","24","  72.3","24","1012.7","24","011.4","24","  7.9","23"," 12.3","24"," 18.1","999.9","  85.5"," ","  73.4"," "," 2.00","G","999.9","010000"
"91944099999","2020-02-15","-18.074814","-140.945886","3.04","HAO, FP","  81.0","24","  73.7","24","1012.2","24","010.9","24","  8.1","24"," 11.6","24"," 15.0","999.9","  86.0"," ","  75.6"," "," 0.02","G","999.9","010000"
"91944099999","2020-02-16","-18.074814","-140.945886","3.04","HAO, FP","  80.5","24","  72.3","24","1011.7","24","010.4","24","  8.2","24"," 13.0","24"," 20.0","999.9","  85.3"," ","  76.3","*"," 0.08","G","999.9","010000"
"91944099999","2020-02-17","-18.074814","-140.945886","3.04","HAO, FP","  79.0","24","  71.9","24","1011.0","24","009.7","24","  6.4","23"," 16.9","24"," 22.9","999.9","  85.1"," ","  73.8"," "," 0.04","G","999.9","010000"
"91944099999","2020-02-18","-18.074814","-140.945886","3.04","HAO, FP","  81.3","24","  73.9","24","1012.6","24","011.4","24","  5.9","24"," 14.1","24"," 17.1","999.9","  85.1","*","  74.7"," "," 0.15","G","999.9","010000"
"91944099999","2020-02-19","-18.074814","-140.945886","3.04","HAO, FP","  83.2","24","  74.8","24","1015.1","24","013.9","24","  8.2","24"," 14.1","24"," 15.9","999.9","  87.3","*","  79.0"," "," 0.00","G","999.9","000000"
"91944099999","2020-02-20","-18.074814","-140.945886","3.04","HAO, FP","  83.1","24","  74.9","24","1016.3","24","015.0","24"," 10.3","24"," 13.7","24"," 15.9","999.9","  88.0"," ","  79.5"," "," 0.00","G","999.9","000000"
"91944099999","2020-02-21","-18.074814","-140.945886","3.04","HAO, FP","  82.8","24","  73.6","24","1015.3","24","014.1","24"," 10.2","24"," 13.1","24"," 15.9","999.9","  88.3"," ","  79.2"," "," 0.01","G","999.9","000000"
"91944099999","2020-02-22","-18.074814","-140.945886","3.04","HAO, FP","  82.2","24","  74.1","24","1014.6","24","013.4","24","  9.6","24"," 10.4","24"," 14.0","999.9","  87.4"," ","  76.6"," "," 0.14","G","999.9","000000"
"91944099999","2020-02-23","-18.074814","-140.945886","3.04","HAO, FP","  82.6","24","  73.2","24","1015.7","24","014.5","24"," 11.0","24","  8.1","24"," 11.1","999.9","  85.8","*","  79.7"," "," 0.00","G","999.9","000000"
"91944099999","2020-02-24","-18.074814","-140.945886","3.04","HAO, FP","  82.6","24","  72.9","24","1016.1","24","014.8","24"," 12.0","24","  7.2","24","  9.9","999.9","  86.5"," ","  79.3"," "," 0.00","G","999.9","000000"
"91944099999","2020-02-25","-18.074814","-140.945886","3.04","HAO, FP","  82.4","24","  74.0","24","1014.8","24","013.5","24"," 11.5","23","  9.3","24"," 14.0","999.9","  87.3"," ","  78.4"," "," 0.06","G","999.9","010000"
"91944099999","2020-02-26","-18.074814","-140.945886","3.04","HAO, FP","  82.6","23","  74.2","23","1013.5","23","012.3","23"," 11.1","23","  8.9","23"," 14.0","999.9","  86.4","*","  79.5","*"," 0.00","G","999.9","000000"
"91944099999","2020-02-27","-18.074814","-140.945886","3.04","HAO, FP","  81.6","24","  74.6","24","1011.2","24","010.0","24","  9.0","24"," 10.6","24"," 15.9","999.9","  86.4"," ","  78.1"," "," 0.00","H","999.9","010000"
"91944099999","2020-02-28","-18.074814","-140.945886","3.04","HAO, FP","  79.4","24","  74.7","24","1011.0","24","009.7","24","  7.9","24"," 12.1","24"," 22.0","999.9","  85.3"," ","  75.7"," "," 0.26","G","999.9","010000"
"91944099999","2020-02-29","-18.074814","-140.945886","3.04","HAO, FP","  80.2","24","  75.2","24","1012.5","24","011.2","24","  6.4","24"," 14.2","24"," 19.0","999.9","  84.0","*","  75.2"," "," 1.49","G","999.9","010000"
"91944099999","2020-03-01","-18.074814","-140.945886","3.04","HAO, FP","  83.0","24","  77.1","24","1013.7","24","012.5","24","  5.5","24"," 11.5","24"," 14.0","999.9","  84.9","*","  81.3"," "," 0.22","G","999.9","000000"
"91944099999","2020-03-02","-18.074814","-140.945886","3.04","HAO, FP","  83.0","24","  75.5","24","1014.1","24","012.8","24","  5.7","24","  8.6","24"," 13.0","999.9","  85.6","*","  81.1"," "," 0.00","G","999.9","000000"
"91944099999","2020-03-03","-18.074814","-140.945886","3.04","HAO, FP","  82.9","24","  74.6","24","1013.1","24","011.9","24","  9.5","23","  3.0","24","  6.0","999.9","  86.5","*","  78.8"," "," 0.00","G","999.9","000000"
"91944099999","2020-03-04","-18.074814","-140.945886","3.04","HAO, FP","  82.9","24","  74.1","24","1011.7","24","010.4","24"," 11.8","24","  5.3","24"," 11.1","999.9","  87.4"," ","  79.7"," "," 0.00","G","999.9","000000"
"91944099999","2020-03-05","-18.074814","-140.945886","3.04","HAO, FP","  83.0","24","  75.8","24","1009.8","24","008.6","24","  8.3","24"," 12.5","24"," 15.9","999.9","  86.0"," ","  80.2"," "," 0.00","G","999.9","000000"
"91944099999","2020-03-06","-18.074814","-140.945886","3.04","HAO, FP","  82.4","24","  77.3","24","1009.5","24","008.3","24","  7.9","24"," 13.9","24"," 18.1","999.9","  85.6"," ","  78.8"," "," 0.69","G","999.9","000000"
"91944099999","2020-03-07","-18.074814","-140.945886","3.04","HAO, FP","  82.6","24","  77.8","24","1011.3","24","010.1","24","  8.7","24","  7.8","24"," 13.0","999.9","  86.5","*","  79.2"," "," 0.07","G","999.9","010000"
"91944099999","2020-03-08","-18.074814","-140.945886","3.04","HAO, FP","  83.6","24","  76.8","24","1011.8","24","010.6","24"," 11.7","23","  4.9","24","  9.9","999.9","  87.4"," ","  79.7"," "," 0.00","G","999.9","000000"
"91944099999","2020-03-09","-18.074814","-140.945886","3.04","HAO, FP","  83.8","24","  76.4","24","1012.7","24","011.5","24"," 11.2","24","  2.9","24","  5.1","999.9","  88.2"," ","  80.1"," "," 0.00","G","999.9","000000"
