"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"95972099999","2020-01-01","-42.6833333","147.4166666","45.0","CAMPANIA KINKORA, AS","  65.5"," 8","  45.2"," 8","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.8"," 8"," 18.1","999.9","  70.9","*","  48.0"," "," 0.00","G","999.9","000000"
"95972099999","2020-01-02","-42.6833333","147.4166666","45.0","CAMPANIA KINKORA, AS","  64.9"," 8","  50.5"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  7.1"," 8"," 12.0","999.9","  77.0","*","  57.7"," "," 0.00","G","999.9","000000"
"95972099999","2020-01-03","-42.6833333","147.4166666","45.0","CAMPANIA KINKORA, AS","  66.7"," 8","  54.1"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  7.8"," 8"," 13.0","999.9","  72.3","*","  58.8"," "," 0.00","G","999.9","000000"
"95972099999","2020-01-04","-42.6833333","147.4166666","45.0","CAMPANIA KINKORA, AS","  62.1"," 8","  40.4"," 8","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.2"," 8"," 20.0","999.9","  83.5","*","  53.8","*"," 0.00","G","999.9","000000"
"95972099999","2020-01-05","-42.6833333","147.4166666","45.0","CAMPANIA KINKORA, AS","  59.6"," 8","  45.1"," 7","9999.9"," 0","999.9"," 0","999.9"," 0","  7.4"," 8"," 12.0","999.9","  72.9","*","  44.8","*"," 0.00","G","999.9","000000"
"95972099999","2020-01-06","-42.6833333","147.4166666","45.0","CAMPANIA KINKORA, AS","  64.7"," 8","  51.5"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  6.6"," 8"," 17.1","999.9","  74.7","*","  44.1"," "," 0.00","G","999.9","000000"
"95972099999","2020-01-07","-42.6833333","147.4166666","45.0","CAMPANIA KINKORA, AS","  63.9"," 8","  53.8"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  6.0"," 8"," 12.0","999.9","  71.8","*","  55.9"," "," 0.00","G","999.9","000000"
"95972099999","2020-01-08","-42.6833333","147.4166666","45.0","CAMPANIA KINKORA, AS","  64.5"," 8","  51.1"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  7.0"," 8"," 14.0","999.9","  76.5","*","  51.1","*"," 0.00","G","999.9","000000"
"95972099999","2020-01-09","-42.6833333","147.4166666","45.0","CAMPANIA KINKORA, AS","  76.8"," 8","  51.9"," 8","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.0"," 8"," 18.1","999.9","  88.5","*","  50.9"," "," 0.00","G","999.9","000000"
"95972099999","2020-01-10","-42.6833333","147.4166666","45.0","CAMPANIA KINKORA, AS","  61.8"," 8","  45.5"," 8","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.1"," 8"," 24.1","999.9","  82.0","*","  55.0","*"," 0.19","G","999.9","000000"
