"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72269593041","2020-01-01","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","  38.0","24","  18.2","24","9999.9"," 0","861.9","18"," 10.0","24","  6.3","24"," 21.0"," 25.1","  57.6"," ","  26.2"," "," 0.00","G","999.9","000000"
"72269593041","2020-01-02","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","  44.2","24","  29.3","24","9999.9"," 0","854.3","24"," 10.0","24"," 13.5","24"," 20.0"," 28.0","  52.2"," ","  38.8"," "," 0.00","G","999.9","010000"
"72269593041","2020-01-03","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","  39.1","24","  21.4","24","9999.9"," 0","864.9","24"," 10.0","24","  7.9","24"," 12.0"," 18.1","  51.8"," ","  28.0"," "," 0.00","G","999.9","000000"
"72269593041","2020-01-04","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","  38.6","24","  16.8","24","9999.9"," 0","873.8","24"," 10.0","24","  3.5","24","  8.0","999.9","  57.2"," ","  25.2"," "," 0.00","G","999.9","000000"
"72269593041","2020-01-05","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","  41.7","24","  20.1","24","9999.9"," 0","873.9","24"," 10.0","24","  3.0","24","  6.0","999.9","  60.8"," ","  25.5"," "," 0.00","G","999.9","000000"
"72269593041","2020-01-06","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","  44.9","24","  19.0","24","9999.9"," 0","870.9","24"," 10.0","24","  9.0","24"," 22.0"," 26.0","  58.6"," ","  32.0"," "," 0.00","G","999.9","000000"
"72269593041","2020-01-07","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","  40.6","24","   5.6","24","9999.9"," 0","874.3","24"," 10.0","24","  4.4","24","  9.9","999.9","  56.3"," ","  24.6"," "," 0.00","G","999.9","000000"
"72269593041","2020-01-08","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","  38.8","24","   9.6","24","9999.9"," 0","867.1","24"," 10.0","24","  3.3","24","  8.0","999.9","  60.1"," ","  22.1"," "," 0.00","G","999.9","000000"
"72269593041","2020-01-09","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","  44.8","24","  18.0","24","9999.9"," 0","861.1","24"," 10.0","24","  6.0","24"," 20.0"," 25.1","  63.7"," ","  28.9"," "," 0.00","G","999.9","000000"
"72269593041","2020-01-10","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","  46.0","24","  20.5","24","9999.9"," 0","858.8","24"," 10.0","24"," 12.7","24"," 22.9"," 31.1","  60.6"," ","  36.3"," "," 0.00","G","999.9","000000"
"72269593041","2020-01-11","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","  37.3","24","  10.2","24","9999.9"," 0","867.4","24"," 10.0","24","  7.4","24"," 15.0"," 22.0","  51.8"," ","  21.0"," "," 0.00","G","999.9","000000"
"72269593041","2020-01-12","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","  39.4","24","  13.3","24","9999.9"," 0","864.3","24"," 10.0","24","  4.7","24"," 17.1"," 21.0","  59.2"," ","  23.5"," "," 0.00","G","999.9","000000"
"72269593041","2020-01-13","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","  44.2","24","  13.4","24","9999.9"," 0","865.6","24"," 10.0","24","  4.5","24"," 18.1"," 25.1","  67.1"," ","  25.7"," "," 0.00","G","999.9","000000"
"72269593041","2020-01-14","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","  47.4","24","  12.0","24","9999.9"," 0","867.3","24"," 10.0","24","  6.0","24"," 13.0"," 19.0","  68.2"," ","  31.6"," "," 0.00","G","999.9","000000"
