"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"95485099999","2020-01-01","-29.451111","142.057778","178.0","TIBOOBURRA, AS","  90.9","15","  16.1","15","1012.1","15","992.2","15","999.9"," 0"," 13.2","15"," 15.9","999.9","  98.8","*","  75.2","*"," 0.00","B","999.9","000000"
"95485099999","2020-01-02","-29.451111","142.057778","178.0","TIBOOBURRA, AS","  96.9","15","  13.0","14","1010.3","15","990.5","15","999.9"," 0"," 10.5","15"," 15.9","999.9"," 104.4","*","  81.7","*"," 0.00","B","999.9","000000"
"95485099999","2020-01-03","-29.451111","142.057778","178.0","TIBOOBURRA, AS"," 105.1","15","  31.4","15","1005.5","15","985.9","15","999.9"," 0","  8.9","15"," 15.0","999.9"," 112.6","*","  91.0","*"," 0.00","B","999.9","000000"
"95485099999","2020-01-04","-29.451111","142.057778","178.0","TIBOOBURRA, AS"," 101.2","15","  40.3","15","1007.5","15","987.7","15","999.9"," 0"," 12.7","15"," 21.0","999.9"," 108.1","*","  85.8","*"," 0.00","B","999.9","000000"
"95485099999","2020-01-05","-29.451111","142.057778","178.0","TIBOOBURRA, AS","  90.9","13","  37.2","13","1010.4","13","990.6","13","999.9"," 0"," 17.5","13"," 25.1","999.9","  99.3","*","  73.6","*"," 0.00","A","999.9","000000"
"95485099999","2020-01-06","-29.451111","142.057778","178.0","TIBOOBURRA, AS","  81.0","14","  47.0","14","1010.3","14","990.5","14","999.9"," 0"," 12.7","14"," 19.0","999.9","  85.1","*","  72.7","*"," 0.00","A","999.9","000000"
"95485099999","2020-01-07","-29.451111","142.057778","178.0","TIBOOBURRA, AS","  96.2","13","  42.7","13","1008.2","13","988.5","13","999.9"," 0","  7.1","13"," 13.0","999.9"," 103.1","*","  86.0","*"," 0.00","A","999.9","000000"
"95485099999","2020-01-08","-29.451111","142.057778","178.0","TIBOOBURRA, AS"," 102.5","14","  34.5","14","1008.2","14","988.4","14","999.9"," 0","  6.2","14"," 13.0","999.9"," 108.3","*","  89.2","*"," 0.00","B","999.9","000000"
"95485099999","2020-01-09","-29.451111","142.057778","178.0","TIBOOBURRA, AS"," 106.8","14","  32.4","14","1006.4","14","986.7","14","999.9"," 0","  6.6","14"," 17.1","999.9"," 111.7","*","  94.6","*"," 0.00","B","999.9","000000"
"95485099999","2020-01-10","-29.451111","142.057778","178.0","TIBOOBURRA, AS"," 102.6","14","  35.0","14","1006.6","14","986.9","14","999.9"," 0"," 16.4","14"," 22.9","999.9"," 115.0","*","9999.9"," "," 0.00","B","999.9","000000"
"95485099999","2020-01-11","-29.451111","142.057778","178.0","TIBOOBURRA, AS","  79.8","13","  32.6","13","1013.3","13","993.4","13","999.9"," 0"," 16.5","13"," 19.0","999.9","  87.4","*","  72.3","*"," 0.00","A","999.9","000000"
"95485099999","2020-01-12","-29.451111","142.057778","178.0","TIBOOBURRA, AS","  84.2","14","  25.2","14","1010.6","14","990.8","14","999.9"," 0"," 12.1","14"," 15.9","999.9","  91.0","*","  67.3","*"," 0.00","A","999.9","000000"
"95485099999","2020-01-13","-29.451111","142.057778","178.0","TIBOOBURRA, AS","  92.6","13","  22.5","13","1007.5","13","987.8","13","999.9"," 0","  6.0","13"," 11.1","999.9","  98.2","*","  73.9","*"," 0.00","A","999.9","000000"
"95485099999","2020-01-14","-29.451111","142.057778","178.0","TIBOOBURRA, AS"," 100.5","14","  19.4","13","1004.8","14","985.1","14","999.9"," 0","  7.2","14"," 18.1","999.9"," 107.2","*","  85.1","*"," 0.00","A","999.9","000000"
"95485099999","2020-01-15","-29.451111","142.057778","178.0","TIBOOBURRA, AS","  98.6","14","  42.8","13","1002.9","14","983.3","14","999.9"," 0","  9.0","14"," 22.0","999.9"," 107.1","*","  81.1","*"," 0.00","B","999.9","000000"
"95485099999","2020-01-16","-29.451111","142.057778","178.0","TIBOOBURRA, AS","  89.1","15","  47.9","15","1004.4","15","984.7","15","999.9"," 0"," 12.5","15"," 18.1","999.9","  96.3","*","  75.2","*"," 0.00","B","999.9","000000"
"95485099999","2020-01-17","-29.451111","142.057778","178.0","TIBOOBURRA, AS","  85.3","14","  34.1","14","1005.8","14","986.1","14","999.9"," 0"," 11.3","14"," 15.9","999.9","  93.0","*","  69.8","*"," 0.00","A","999.9","000000"
"95485099999","2020-01-18","-29.451111","142.057778","178.0","TIBOOBURRA, AS","  84.0","24","  18.3","24","1004.2","24","984.5","24","999.9"," 0","  8.9","24"," 13.0","999.9","  92.5","*","  72.3","*"," 0.00","B","999.9","000000"
"95485099999","2020-01-19","-29.451111","142.057778","178.0","TIBOOBURRA, AS","  83.7","24","  30.6","24","1003.4","24","983.7","24","999.9"," 0"," 13.8","24"," 27.0","999.9","  96.6","*","  68.2","*"," 0.00","G","999.9","000000"
