"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06275099999","2020-01-01","52.060556","5.873056","48.15","DEELEN, NL","  31.8","24","  30.9","24","9999.9"," 0","999.9"," 0","  1.1","24","  4.4","24","  8.0"," 11.7","  37.4","*","  26.6","*"," 0.00","I","999.9","100000"
"06275099999","2020-01-02","52.060556","5.873056","48.15","DEELEN, NL","  35.9","24","  35.6","24","9999.9"," 0","999.9"," 0","  2.4","24","  8.4","24"," 12.0"," 17.5","  44.6","*","  26.4"," "," 0.00","I","999.9","100000"
"06275099999","2020-01-03","52.060556","5.873056","48.15","DEELEN, NL","  44.8","24","  43.4","24","9999.9"," 0","999.9"," 0","  5.7","24"," 10.6","24"," 15.5"," 21.4","  50.0","*","  35.6","*"," 0.15","E","999.9","010000"
"06275099999","2020-01-04","52.060556","5.873056","48.15","DEELEN, NL","  41.7","24","  40.7","24","9999.9"," 0","999.9"," 0","  4.9","24","  7.7","24"," 11.7"," 15.5","  45.1"," ","  33.8","*"," 0.02","F","999.9","010000"
"06275099999","2020-01-05","52.060556","5.873056","48.15","DEELEN, NL","  43.2","24","  41.4","24","9999.9"," 0","999.9"," 0","  4.3","24","  6.8","24","  9.9","999.9","  44.6","*","  41.0","*"," 0.12","G","999.9","010000"
"06275099999","2020-01-06","52.060556","5.873056","48.15","DEELEN, NL","  41.8","24","  37.4","24","9999.9"," 0","999.9"," 0","  5.9","24","  8.5","24"," 12.0"," 19.4","  43.2","*","  37.4","*"," 0.00","G","999.9","010000"
"06275099999","2020-01-07","52.060556","5.873056","48.15","DEELEN, NL","  43.8","24","  42.1","24","9999.9"," 0","999.9"," 0","  3.5","24"," 10.1","24"," 17.5"," 23.3","  46.4","*","  37.4"," "," 0.04","G","999.9","110000"
"06275099999","2020-01-08","52.060556","5.873056","48.15","DEELEN, NL","  49.6","24","  49.1","24","9999.9"," 0","999.9"," 0","  3.9","24","  9.1","24"," 15.5"," 23.3","  52.2","*","  44.6"," "," 0.01","G","999.9","010000"
"06275099999","2020-01-09","52.060556","5.873056","48.15","DEELEN, NL","  52.2","24","  51.2","24","9999.9"," 0","999.9"," 0","  4.5","24"," 11.6","24"," 15.9"," 27.0","  54.0","*","  48.2","*"," 0.20","G","999.9","010000"
"06275099999","2020-01-10","52.060556","5.873056","48.15","DEELEN, NL","  42.2","24","  40.8","24","9999.9"," 0","999.9"," 0","  6.6","24","  6.8","24"," 13.6"," 21.4","  52.2","*","  30.2","*"," 0.22","G","999.9","110000"
"06275099999","2020-01-11","52.060556","5.873056","48.15","DEELEN, NL","  39.7","23","  36.1","22","9999.9"," 0","999.9"," 0","  6.9","23"," 11.1","23"," 18.1"," 25.1","  43.2","*","  29.7"," "," 0.02","G","999.9","100000"
"06275099999","2020-01-12","52.060556","5.873056","48.15","DEELEN, NL","  43.7","24","  40.3","24","9999.9"," 0","999.9"," 0","  6.7","24"," 12.1","24"," 15.9"," 23.3","  48.2","*","  39.2"," "," 0.00","G","999.9","010000"
"06275099999","2020-01-13","52.060556","5.873056","48.15","DEELEN, NL","  45.6","23","  42.2","23","9999.9"," 0","999.9"," 0","  8.0","22"," 11.1","23"," 18.1"," 28.9","  50.0","*","  42.8","*"," 0.08","G","999.9","010000"
"06275099999","2020-01-14","52.060556","5.873056","48.15","DEELEN, NL","  50.0","24","  46.6","24","9999.9"," 0","999.9"," 0","  6.6","24"," 16.6","24"," 22.0"," 33.0","  53.6","*","  45.7"," "," 0.18","G","999.9","010000"
"06275099999","2020-01-15","52.060556","5.873056","48.15","DEELEN, NL","  49.2","24","  43.0","24","9999.9"," 0","999.9"," 0","  6.8","24"," 14.1","24"," 19.4"," 28.0","  53.6","*","  41.0","*"," 0.21","G","999.9","010000"
