"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72100299999","2020-01-01","47.7","-111.95","1178.66","HOTEL FAIRFIELD, MT US","  42.8","24","  26.2","24"," 994.6","24","999.9"," 0"," 10.0","24"," 13.6","24"," 26.0"," 42.0","  47.1"," ","  32.5"," "," 0.00","I","999.9","000000"
"72100299999","2020-01-02","47.7","-111.95","1178.66","HOTEL FAIRFIELD, MT US","  35.4","21","  21.8","21","1002.5","21","999.9"," 0","  9.8","21"," 11.5","21"," 22.0"," 32.1","  42.3"," ","  27.5"," ","99.99"," ","999.9","011000"
"72100299999","2020-01-03","47.7","-111.95","1178.66","HOTEL FAIRFIELD, MT US","  32.6","23","  21.4","23","1014.8","23","999.9"," 0"," 10.0","23","  8.1","23"," 27.0"," 32.1","  47.1"," ","  18.5"," ","99.99"," ","999.9","010000"
"72100299999","2020-01-04","47.7","-111.95","1178.66","HOTEL FAIRFIELD, MT US","  41.5","22","  19.9","22","1009.9","21","999.9"," 0"," 10.0","22"," 21.5","22"," 34.0"," 44.1","  47.1"," ","  33.4"," "," 0.00","I","999.9","000000"
"72100299999","2020-01-05","47.7","-111.95","1178.66","HOTEL FAIRFIELD, MT US","  29.1","15","  12.5","15","1023.6","15","999.9"," 0"," 10.0","15"," 15.9","15"," 22.9"," 33.0","  47.1"," ","  24.6"," "," 0.00","I","999.9","000000"
"72100299999","2020-01-06","47.7","-111.95","1178.66","HOTEL FAIRFIELD, MT US","  32.4","24","  12.9","24","1019.2","16","999.9"," 0"," 10.0","24"," 15.7","24"," 27.0"," 36.9","  39.0","*","  24.4","*"," 0.00","I","999.9","000000"
"72100299999","2020-01-07","47.7","-111.95","1178.66","HOTEL FAIRFIELD, MT US","  35.6","24","  24.7","24","1014.6","24","999.9"," 0"," 10.0","24","  5.2","24"," 14.0","999.9","  43.7"," ","  23.9"," "," 0.00","I","999.9","000000"
"72100299999","2020-01-08","47.7","-111.95","1178.66","HOTEL FAIRFIELD, MT US","  38.3","23","  23.7","23","1001.4","23","999.9"," 0"," 10.0","23"," 14.4","23"," 22.0"," 29.9","  44.1"," ","  24.1"," ","99.99"," ","999.9","010000"
"72100299999","2020-01-09","47.7","-111.95","1178.66","HOTEL FAIRFIELD, MT US","  13.8","24","   7.8","24","1012.8","24","999.9"," 0","  9.7","24","  7.0","24"," 12.0","999.9","  30.7","*","   7.2","*","99.99"," ","999.9","001000"
"72100299999","2020-01-10","47.7","-111.95","1178.66","HOTEL FAIRFIELD, MT US","   9.1","24","   2.4","24","1023.1","21","999.9"," 0","  8.9","24","  7.1","24"," 21.0"," 28.0","  25.9"," ","  -2.2"," ","99.99"," ","999.9","001000"
"72100299999","2020-01-11","47.7","-111.95","1178.66","HOTEL FAIRFIELD, MT US","  30.9","22","  18.4","22","1005.8","22","999.9"," 0"," 10.0","22"," 17.3","22"," 29.9"," 39.0","  38.8","*","  26.4","*"," 0.00","I","999.9","000000"
"72100299999","2020-01-12","47.7","-111.95","1178.66","HOTEL FAIRFIELD, MT US","  12.9","23","   5.0","23","1010.4","23","999.9"," 0","  9.6","23"," 10.2","23"," 17.1","999.9","  34.2"," ","  -0.8"," ","99.99"," ","999.9","001000"
"72100299999","2020-01-13","47.7","-111.95","1178.66","HOTEL FAIRFIELD, MT US","  -6.3","22"," -12.8","22","1018.5","22","999.9"," 0","  8.5","22","  5.4","22","  8.9","999.9","  -0.4","*"," -13.7","*","99.99"," ","999.9","001000"
"72100299999","2020-01-14","47.7","-111.95","1178.66","HOTEL FAIRFIELD, MT US"," -10.4","24"," -17.6","24","1023.4","24","999.9"," 0","  8.9","24","  4.2","24","  8.0","999.9","  -4.2"," "," -14.1"," ","99.99"," ","999.9","001000"
"72100299999","2020-01-15","47.7","-111.95","1178.66","HOTEL FAIRFIELD, MT US","  -6.3","23"," -13.7","23","1027.7","23","999.9"," 0"," 10.0","23","  5.1","23"," 15.9"," 20.0","  23.5","*"," -15.5","*","99.99"," ","999.9","001000"
"72100299999","2020-01-16","47.7","-111.95","1178.66","HOTEL FAIRFIELD, MT US","  -6.1","24"," -12.3","24","1024.7","24","999.9"," 0"," 10.0","24","  3.1","24","  7.0","999.9","   8.6","*"," -11.2","*","99.99"," ","999.9","001000"
"72100299999","2020-01-17","47.7","-111.95","1178.66","HOTEL FAIRFIELD, MT US","  -5.3","24"," -13.2","24","1021.4","24","999.9"," 0"," 10.0","24","  5.0","24"," 12.0","999.9","   9.0"," "," -12.1"," ","99.99"," ","999.9","001000"
"72100299999","2020-01-18","47.7","-111.95","1178.66","HOTEL FAIRFIELD, MT US","  -0.1","24","  -8.8","24","1034.5","24","999.9"," 0"," 10.0","24","  2.1","24","  7.0","999.9","  12.6"," "," -12.1"," "," 0.00","I","999.9","000000"
