"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"23812099999","2020-01-01","61.8333333","56.8666666","131.0","JAKSHA, RS","  16.9"," 7","  15.0"," 7"," 995.4"," 7","978.8"," 7","  4.6"," 7","  2.3"," 6","  3.9","999.9","  21.2"," ","  14.2","*"," 0.02","E","999.9","001000"
"23812099999","2020-01-02","61.8333333","56.8666666","131.0","JAKSHA, RS","  14.4"," 7","  11.8"," 7","1004.6"," 7","987.8"," 7","  3.0"," 7","  3.6"," 6","  7.8","999.9","  17.2"," ","  13.1","*"," 0.02","F"," 20.5","001000"
"23812099999","2020-01-03","61.8333333","56.8666666","131.0","JAKSHA, RS","  19.6"," 7","  17.2"," 7"," 996.9"," 7","980.4"," 7","  3.0"," 7","  7.5"," 7","  9.7","999.9","  24.3","*","  12.9"," "," 0.14","F"," 21.3","011000"
"23812099999","2020-01-04","61.8333333","56.8666666","131.0","JAKSHA, RS","  31.5"," 8","  30.5"," 8"," 991.5"," 8","975.5"," 8","  3.9"," 8","  5.8"," 8","  7.8","999.9","  32.9","*","  23.5"," "," 0.03","E"," 21.7","001000"
"23812099999","2020-01-05","61.8333333","56.8666666","131.0","JAKSHA, RS","  29.5"," 7","  28.8"," 7","1001.3"," 7","985.1"," 7","  2.5"," 7","  3.9"," 7","  5.8","999.9","  32.0","*","  27.5","*"," 0.04","E"," 22.0","001000"
"23812099999","2020-01-06","61.8333333","56.8666666","131.0","JAKSHA, RS","  21.5"," 7","  18.4"," 7","1014.0"," 7","997.3"," 7","  3.6"," 7","  5.0"," 7","  5.8","999.9","  28.0"," ","  16.0","*"," 0.12","F"," 24.4","011000"
"23812099999","2020-01-07","61.8333333","56.8666666","131.0","JAKSHA, RS","  13.2"," 8","   9.9"," 8","1024.1"," 8","006.9"," 8","  4.8"," 8","  4.6"," 8","  7.8","999.9","  16.3","*","  10.6","*"," 0.01","F"," 24.0","001000"
"23812099999","2020-01-08","61.8333333","56.8666666","131.0","JAKSHA, RS","  19.3"," 8","  16.5"," 8","1020.0"," 8","003.2"," 8","  5.3"," 8","  6.3"," 8","  9.7","999.9","  21.2"," ","   9.3"," "," 0.03","F"," 24.0","001000"
"23812099999","2020-01-09","61.8333333","56.8666666","131.0","JAKSHA, RS","  23.1"," 8","  20.5"," 8","1005.1"," 8","988.6"," 8","  3.0"," 8","  9.0"," 8","  9.7","999.9","  25.9","*","  20.5"," "," 0.08","F"," 24.0","001000"
"23812099999","2020-01-10","61.8333333","56.8666666","131.0","JAKSHA, RS","  27.2"," 8","  25.6"," 8","1002.8"," 8","986.5"," 8","  3.4"," 8","  5.8"," 8","  7.8","999.9","  28.8","*","  24.1"," "," 0.06","F"," 23.2","001000"
"23812099999","2020-01-11","61.8333333","56.8666666","131.0","JAKSHA, RS","  26.5"," 6","  24.1"," 6","1004.2"," 6","987.8"," 6","  4.3"," 6","  2.9"," 6","  3.9","999.9","  28.4","*","  23.9","*"," 0.01","E"," 22.8","001000"
"23812099999","2020-01-12","61.8333333","56.8666666","131.0","JAKSHA, RS","  20.9"," 8","  19.0"," 8","1000.4"," 8","983.9"," 8","  4.8"," 8","  6.1"," 8"," 11.7","999.9","  23.5","*","  18.7","*"," 0.02","E"," 23.6","001000"
"23812099999","2020-01-13","61.8333333","56.8666666","131.0","JAKSHA, RS","  25.8"," 7","  24.4"," 7"," 985.6"," 7","969.6"," 7","  3.0"," 7","  5.5"," 7","  7.8","999.9","  30.2"," ","  20.7"," "," 0.28","F"," 24.4","001000"
"23812099999","2020-01-14","61.8333333","56.8666666","131.0","JAKSHA, RS","  12.2"," 8","   7.9"," 8","1004.4"," 8","987.6"," 8","  4.3"," 8","  4.3"," 5","  5.8","999.9","  21.7","*","   0.1","*"," 0.08","F"," 25.6","001000"
"23812099999","2020-01-15","61.8333333","56.8666666","131.0","JAKSHA, RS","  24.6"," 8","  22.7"," 8","1007.2"," 8","990.7"," 8","  3.9"," 8","  5.3"," 8","  7.8","999.9","  28.6","*","  -3.3"," "," 0.02","F"," 25.6","001000"
"23812099999","2020-01-16","61.8333333","56.8666666","131.0","JAKSHA, RS","  30.8"," 8","  29.3"," 8"," 993.0"," 8","977.0"," 8","  3.4"," 8","  7.3"," 8"," 11.7","999.9","  34.5"," ","  27.5"," "," 0.20","F"," 25.2","011000"
"23812099999","2020-01-17","61.8333333","56.8666666","131.0","JAKSHA, RS","  11.0"," 8","   7.5"," 8","1013.0"," 8","995.9"," 8","  6.2"," 8","  3.6"," 7","  5.8","999.9","  17.8","*","   6.6","*"," 0.01","F"," 25.2","000000"
"23812099999","2020-01-18","61.8333333","56.8666666","131.0","JAKSHA, RS","  11.6"," 8","   8.9"," 8","1015.1"," 8","998.0"," 8","  4.8"," 8","  4.7"," 7","  9.7","999.9","  16.7"," ","   3.6","*"," 0.11","F"," 26.0","001000"
"23812099999","2020-01-19","61.8333333","56.8666666","131.0","JAKSHA, RS","  -5.8"," 8","  -9.7"," 8","1022.2"," 8","004.4"," 8","  6.2"," 8","999.9"," 0","999.9","999.9","   4.3"," "," -17.0","*"," 0.00","F"," 26.0","000000"
"23812099999","2020-01-20","61.8333333","56.8666666","131.0","JAKSHA, RS"," -20.8"," 8"," -26.1"," 8","1018.8"," 8","000.4"," 8","  6.2"," 8","999.9"," 0","999.9","999.9","  -8.9"," "," -26.1","*"," 0.00","F"," 26.0","000000"
"23812099999","2020-01-21","61.8333333","56.8666666","131.0","JAKSHA, RS","   9.0"," 8","   6.1"," 8"," 997.7"," 8","980.9"," 8","  3.4"," 8","  4.5"," 6","  7.8","999.9","  25.7","*","9999.9"," "," 0.02","F"," 26.0","001000"
"23812099999","2020-01-22","61.8333333","56.8666666","131.0","JAKSHA, RS","  27.1"," 8","  25.1"," 8"," 975.2"," 8","959.4"," 8","  2.5"," 8","  5.1"," 8","  7.8","999.9","  29.7"," ","  19.9"," "," 0.16","F"," 26.8","001000"
"23812099999","2020-01-23","61.8333333","56.8666666","131.0","JAKSHA, RS","  19.4"," 8","  17.1"," 8"," 982.6"," 8","966.4"," 8","  4.8"," 8","  3.6"," 8","  5.8","999.9","  22.5"," ","  13.3"," "," 0.04","F"," 27.6","001000"
"23812099999","2020-01-24","61.8333333","56.8666666","131.0","JAKSHA, RS","  12.0"," 8","   9.0"," 8"," 990.0"," 8","973.3"," 8","  3.4"," 8","  3.1"," 7","  3.9","999.9","  19.6","*","   2.1","*"," 0.10","F"," 28.0","001000"
"23812099999","2020-01-25","61.8333333","56.8666666","131.0","JAKSHA, RS","   0.0"," 8","  -3.5"," 8"," 990.5"," 8","973.5"," 8","  3.0"," 8","999.9"," 0","999.9","999.9","   7.2"," "," -11.7"," "," 0.02","F"," 28.3","001000"
"23812099999","2020-01-26","61.8333333","56.8666666","131.0","JAKSHA, RS"," -11.3"," 8"," -16.0"," 8"," 994.5"," 8","977.0"," 8","  6.2"," 8","999.9"," 0","999.9","999.9","  -1.1"," "," -17.9"," "," 0.01","F"," 29.1","000000"
"23812099999","2020-01-27","61.8333333","56.8666666","131.0","JAKSHA, RS","  -7.7"," 8"," -12.7"," 8","1003.2"," 8","985.6"," 8","  3.0"," 8","  2.4"," 8","  3.9","999.9","  -3.5","*"," -17.3"," "," 0.05","F"," 29.1","001000"
"23812099999","2020-01-28","61.8333333","56.8666666","131.0","JAKSHA, RS"," -22.8"," 8"," -28.8"," 8","1021.4"," 8","002.9"," 8","  5.7"," 8","999.9"," 0","999.9","999.9"," -12.5"," "," -33.9","*"," 0.01","F"," 28.7","001000"
"23812099999","2020-01-29","61.8333333","56.8666666","131.0","JAKSHA, RS"," -17.2"," 8"," -22.7"," 8","1028.3"," 8","009.9"," 8","  4.3"," 8","999.9"," 0","999.9","999.9","  -9.0"," "," -35.5"," "," 0.02","F"," 29.1","001000"
"23812099999","2020-01-30","61.8333333","56.8666666","131.0","JAKSHA, RS","  -0.2"," 8","  -4.1"," 8","1021.7"," 8","004.0"," 8","  2.5"," 8","999.9"," 0","999.9","999.9","   5.7"," "," -22.7"," "," 0.13","F"," 29.1","001000"
"23812099999","2020-01-31","61.8333333","56.8666666","131.0","JAKSHA, RS","   5.8"," 8","   1.7"," 8","1013.8"," 8","996.6"," 8","  2.5"," 8","  3.2"," 8","  5.8","999.9","   7.7","*","   3.6"," "," 0.12","F"," 31.1","001000"
"23812099999","2020-02-01","61.8333333","56.8666666","131.0","JAKSHA, RS","  18.7"," 8","  15.8"," 8","1005.0"," 8","988.4"," 8","  3.0"," 8","  3.9"," 8","  5.8","999.9","  27.3"," ","   5.4"," "," 0.24","F"," 33.1","001000"
"23812099999","2020-02-02","61.8333333","56.8666666","131.0","JAKSHA, RS","  18.4"," 8","  15.6"," 8","1005.3"," 8","988.7"," 8","  3.4"," 8","  3.1"," 5","  3.9","999.9","  24.6","*","   9.7"," "," 0.04","F"," 33.5","001000"
"23812099999","2020-02-03","61.8333333","56.8666666","131.0","JAKSHA, RS","  27.8"," 8","  25.3"," 8"," 989.1"," 8","973.0"," 8","  3.9"," 8","  6.1"," 8","  7.8","999.9","  28.8","*","  22.1"," "," 0.07","F","999.9","001000"
"23812099999","2020-02-04","61.8333333","56.8666666","131.0","JAKSHA, RS","  29.3"," 7","  27.8"," 7"," 981.7"," 7","965.8"," 7","  2.5"," 7","  3.3"," 7","  5.8","999.9","  31.1","*","  27.1"," "," 0.13","F"," 33.5","001000"
"23812099999","2020-02-05","61.8333333","56.8666666","131.0","JAKSHA, RS","  25.8"," 8","  24.4"," 8"," 988.2"," 8","972.1"," 8","  2.5"," 8","  4.5"," 6","  5.8","999.9","  31.3"," ","  14.4","*"," 0.24","F"," 33.9","001000"
"23812099999","2020-02-06","61.8333333","56.8666666","131.0","JAKSHA, RS","  -1.9"," 8","  -6.8"," 8"," 999.7"," 8","982.4"," 8","  4.8"," 8","  2.9"," 6","  5.8","999.9","   9.0","*"," -13.7","*"," 0.05","F"," 36.2","001000"
"23812099999","2020-02-07","61.8333333","56.8666666","131.0","JAKSHA, RS","  -9.2"," 8"," -14.5"," 8","1009.6"," 8","991.8"," 8","  5.3"," 8","999.9"," 0","999.9","999.9","   3.2"," "," -26.3","*"," 0.00","F"," 36.6","001000"
"23812099999","2020-02-08","61.8333333","56.8666666","131.0","JAKSHA, RS"," -14.7"," 8"," -19.8"," 8","1012.3"," 8","994.3"," 8","  5.3"," 8","999.9"," 0","999.9","999.9","  -4.4"," "," -28.8"," "," 0.01","F"," 36.2","001000"
"23812099999","2020-02-09","61.8333333","56.8666666","131.0","JAKSHA, RS","  -8.1"," 8"," -13.3"," 8","1009.4"," 8","991.7"," 8","  4.8"," 8","  4.2"," 7","  7.8","999.9","   6.8","*"," -31.5"," "," 0.02","F"," 36.2","001000"
"23812099999","2020-02-10","61.8333333","56.8666666","131.0","JAKSHA, RS","  18.3"," 8","  16.4"," 8"," 999.1"," 8","982.5"," 8","  4.1"," 8","  5.6"," 8","  7.8","999.9","  23.5","*","   3.7"," "," 0.04","F"," 36.2","001000"
"23812099999","2020-02-11","61.8333333","56.8666666","131.0","JAKSHA, RS","  23.8"," 8","  21.8"," 8"," 999.9"," 8","983.5"," 8","  5.7"," 8","  9.2"," 8"," 11.7","999.9","  24.4","*","  22.5"," "," 0.00","F"," 36.2","001000"
