"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72495723213","2020-01-01","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","  49.9","24","  46.3","24","1019.9","22","015.2","24","  8.0","24","  2.0","24","  5.1","999.9","  64.0"," ","  37.9"," "," 0.00","G","999.9","100000"
"72495723213","2020-01-02","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","  52.0","24","  43.8","24","1019.4","23","014.6","24","  9.7","24","  4.1","24","  9.9","999.9","  68.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72495723213","2020-01-03","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","  48.1","24","  42.1","24","1021.4","22","016.6","24","  8.8","24","  3.2","24","  8.9","999.9","  68.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72495723213","2020-01-04","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","  47.9","24","  44.1","24","1026.1","15","021.3","24","  4.3","24","  1.6","24","  5.1","999.9","  62.1"," ","  36.0"," "," 0.03","G","999.9","110000"
"72495723213","2020-01-05","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","  46.7","24","  40.3","24","1032.1","24","027.3","24"," 10.0","24","  3.7","24"," 11.1","999.9","  62.1"," ","  34.0"," "," 0.07","G","999.9","000000"
"72495723213","2020-01-06","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","  44.7","24","  37.4","24","1032.6","24","027.7","24"," 10.0","24","  2.3","24","  7.0","999.9","  61.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72495723213","2020-01-07","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","  42.4","24","  37.4","24","1024.7","20","020.0","24","  8.6","24","  2.3","24","  6.0","999.9","  61.0"," ","  30.0"," "," 0.00","G","999.9","100000"
"72495723213","2020-01-08","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","  46.1","24","  44.2","24","1019.6","18","014.8","24","  4.3","23","  2.1","23"," 11.1","999.9","  57.9"," ","  30.0"," "," 0.04","G","999.9","110000"
"72495723213","2020-01-09","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","  49.0","24","  44.2","24","1017.5","19","012.1","24","  9.2","24","  3.4","24","  9.9"," 15.9","  60.1"," ","  41.0"," "," 0.00","G","999.9","010000"
"72495723213","2020-01-10","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","  43.6","24","  39.3","24","1023.8","17","019.1","24","  7.2","24","  2.6","24","  7.0","999.9","  60.1"," ","  32.0"," "," 0.04","G","999.9","100000"
"72495723213","2020-01-11","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","  48.6","24","  43.9","24","1024.3","17","019.5","24","  5.8","24","  3.4","24"," 12.0","999.9","  57.9"," ","  32.0"," "," 0.01","G","999.9","110000"
"72495723213","2020-01-12","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","  44.0","24","  37.9","24","1022.5","22","017.6","24","  9.8","24","  2.9","24","  8.0","999.9","  57.9"," ","  35.1"," "," 0.00","A","999.9","000000"
"72495723213","2020-01-13","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","  44.8","24","  41.7","24","1021.2","17","016.2","24","  7.0","24","  2.8","24","  8.9"," 15.0","  57.0"," ","  33.1"," "," 0.00","G","999.9","110000"
"72495723213","2020-01-14","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","  48.1","24","  43.5","24","1021.0","21","015.9","24","  9.4","24","  4.4","24","  8.0","999.9","  57.0"," ","  33.1"," "," 0.06","G","999.9","010000"
"72495723213","2020-01-15","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","  39.4","24","  36.7","24","1019.4","16","014.8","24","  5.9","24","  2.7","24","  5.1","999.9","  54.0"," ","  28.9"," "," 0.00","G","999.9","110000"
"72495723213","2020-01-16","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","  47.4","24","  43.2","24","1009.8","15","004.2","24","  7.6","24","  8.5","24"," 18.1"," 26.0","  50.0","*","  44.6","*"," 0.01","G","999.9","010000"
