"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72233254953","2020-01-01","45.46917","-89.80556","452.9","TOMAHAWK REGIONAL AIRPORT, WI US","  10.4","24","   7.6","24","9999.9"," 0","946.6","19","  9.9","24","  0.8","24","  4.1","999.9","  25.7"," ","  -0.4"," "," 0.00","I","999.9","000000"
"72233254953","2020-01-02","45.46917","-89.80556","452.9","TOMAHAWK REGIONAL AIRPORT, WI US","  28.0","24","  26.4","24","9999.9"," 0","941.5","24","  8.0","24","  1.4","24","  9.9"," 15.0","  33.1"," ","  20.8"," ","99.99"," ","999.9","001000"
"72233254953","2020-01-03","45.46917","-89.80556","452.9","TOMAHAWK REGIONAL AIRPORT, WI US","  27.4","24","  22.6","24","9999.9"," 0","952.9","24"," 10.0","24","  4.0","24"," 12.0"," 18.1","  31.5"," ","  24.8"," "," 0.00","I","999.9","000000"
"72233254953","2020-01-04","45.46917","-89.80556","452.9","TOMAHAWK REGIONAL AIRPORT, WI US","  21.8","24","  18.6","24","9999.9"," 0","960.3","24","  9.2","24","  3.9","24","  8.0","999.9","  24.8"," ","  18.9"," "," 0.00","I","999.9","000000"
"72233254953","2020-01-05","45.46917","-89.80556","452.9","TOMAHAWK REGIONAL AIRPORT, WI US","  22.9","24","  20.3","24","9999.9"," 0","957.2","24","  7.0","24","  2.0","24"," 14.0"," 25.1","  28.9"," ","  21.0"," ","99.99"," ","999.9","001000"
"72233254953","2020-01-06","45.46917","-89.80556","452.9","TOMAHAWK REGIONAL AIRPORT, WI US","  24.0","24","  16.9","24","9999.9"," 0","959.4","24"," 10.0","24","  7.1","24"," 17.1"," 26.0","  32.5"," ","  16.5"," "," 0.00","I","999.9","000000"
"72233254953","2020-01-07","45.46917","-89.80556","452.9","TOMAHAWK REGIONAL AIRPORT, WI US","  24.7","24","  17.2","24","9999.9"," 0","957.2","24","  9.5","24","  6.0","24"," 15.9"," 24.1","  29.1","*","  15.6","*","99.99"," ","999.9","001000"
"72233254953","2020-01-08","45.46917","-89.80556","452.9","TOMAHAWK REGIONAL AIRPORT, WI US","   3.2","24","  -5.2","24","9999.9"," 0","968.0","24"," 10.0","24","  5.1","24"," 14.0"," 20.0","  15.6"," ","  -6.3"," "," 0.00","I","999.9","000000"
"72233254953","2020-01-09","45.46917","-89.80556","452.9","TOMAHAWK REGIONAL AIRPORT, WI US","  17.8","24","  12.6","24","9999.9"," 0","962.0","24","  8.8","24","  4.5","24","  8.0","999.9","  31.1"," ","   6.6"," ","99.99"," ","999.9","011000"
"72233254953","2020-01-10","45.46917","-89.80556","452.9","TOMAHAWK REGIONAL AIRPORT, WI US","  25.6","24","  21.0","24","9999.9"," 0","961.6","24","  9.3","24","  3.6","24","  8.9"," 15.0","  32.0"," ","  17.6"," "," 0.00","I","999.9","000000"
