"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72744904954","2020-01-01","46.41861","-92.80444","328.0","MOOSE LAKE CARLTON CO AIRPORT, MN US","  14.0","24","  10.1","24","9999.9"," 0","957.3","19","  9.7","24","  3.5","24","  8.9"," 14.0","  26.6","*","   5.0","*","99.99"," ","999.9","001000"
"72744904954","2020-01-02","46.41861","-92.80444","328.0","MOOSE LAKE CARLTON CO AIRPORT, MN US","  29.2","24","  25.4","24","9999.9"," 0","954.5","24","  8.8","24","  3.1","24"," 11.1"," 20.0","  32.0","*","  26.6","*","99.99"," ","999.9","001000"
"72744904954","2020-01-03","46.41861","-92.80444","328.0","MOOSE LAKE CARLTON CO AIRPORT, MN US","  25.8","24","  21.3","24","9999.9"," 0","968.0","24"," 10.0","24","  4.0","24","  7.0","999.9","  30.2","*","  21.2","*"," 0.00","I","999.9","000000"
"72744904954","2020-01-04","46.41861","-92.80444","328.0","MOOSE LAKE CARLTON CO AIRPORT, MN US","  24.6","24","  20.4","24","9999.9"," 0","976.0","24","  9.2","24","  3.0","24","  8.0","999.9","  30.2","*","  21.2","*","99.99"," ","999.9","001000"
"72744904954","2020-01-05","46.41861","-92.80444","328.0","MOOSE LAKE CARLTON CO AIRPORT, MN US","  28.0","24","  22.0","24","9999.9"," 0","969.7","24"," 10.0","24","  6.1","24"," 15.9"," 29.9","  32.0","*","  24.8","*","99.99"," ","999.9","001000"
"72744904954","2020-01-06","46.41861","-92.80444","328.0","MOOSE LAKE CARLTON CO AIRPORT, MN US","  24.6","24","  17.4","24","9999.9"," 0","974.5","24"," 10.0","24","  5.6","24","  9.9"," 15.9","  32.0","*","  14.0","*"," 0.00","I","999.9","000000"
"72744904954","2020-01-07","46.41861","-92.80444","328.0","MOOSE LAKE CARLTON CO AIRPORT, MN US","  22.2","24","  13.0","24","9999.9"," 0","972.6","24"," 10.0","24","  7.5","24"," 13.0"," 22.9","  30.2","*","   8.6","*"," 0.00","I","999.9","000000"
"72744904954","2020-01-08","46.41861","-92.80444","328.0","MOOSE LAKE CARLTON CO AIRPORT, MN US","  -1.5","24","  -9.9","24","9999.9"," 0","985.3","24"," 10.0","24","  3.1","24"," 13.0"," 18.1","   8.6","*"," -14.8","*"," 0.00","I","999.9","000000"
"72744904954","2020-01-09","46.41861","-92.80444","328.0","MOOSE LAKE CARLTON CO AIRPORT, MN US","  15.9","24","   4.9","24","9999.9"," 0","972.8","24","  9.5","24","  2.4","24","  6.0","999.9","  26.6","*","   6.8","*","99.99"," ","999.9","001000"
"72744904954","2020-01-10","46.41861","-92.80444","328.0","MOOSE LAKE CARLTON CO AIRPORT, MN US","  16.4","24","   6.9","24","9999.9"," 0","978.7","24"," 10.0","24","  5.7","24","  9.9"," 15.9","  23.0","*","   8.6","*"," 0.00","I","999.9","000000"
"72744904954","2020-01-11","46.41861","-92.80444","328.0","MOOSE LAKE CARLTON CO AIRPORT, MN US","   0.3","24","  -8.7","24","9999.9"," 0","986.4","24","  9.6","24","  4.7","24","  8.9","999.9","  14.0","*","  -9.4","*"," 0.00","I","999.9","000000"
"72744904954","2020-01-12","46.41861","-92.80444","328.0","MOOSE LAKE CARLTON CO AIRPORT, MN US","  12.3","24","   6.7","24","9999.9"," 0","983.4","24"," 10.0","24","  2.1","24","  6.0","999.9","  19.4","*","   5.0","*","99.99"," ","999.9","001000"
"72744904954","2020-01-13","46.41861","-92.80444","328.0","MOOSE LAKE CARLTON CO AIRPORT, MN US","  18.3","24","  12.8","24","9999.9"," 0","981.7","24","  9.6","24","  1.2","24","  8.0","999.9","  26.6","*","  10.4","*","99.99"," ","999.9","001000"
"72744904954","2020-01-14","46.41861","-92.80444","328.0","MOOSE LAKE CARLTON CO AIRPORT, MN US","  26.2","24","  22.8","24","9999.9"," 0","975.2","24","  5.8","24","  3.3","24","  8.9"," 14.0","  28.4","*","  19.4","*","99.99"," ","999.9","001000"
"72744904954","2020-01-15","46.41861","-92.80444","328.0","MOOSE LAKE CARLTON CO AIRPORT, MN US","  12.3","24","   8.5","24","9999.9"," 0","981.2","24","  7.5","24","  1.8","24","  7.0","999.9","  17.6","*","   8.6","*","99.99"," ","999.9","001000"
