"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"42724099999","2020-01-01","23.886978","91.24045","14.02","AGARTALA, IN","  70.5","18","  63.3","18","9999.9"," 0","999.9"," 0","  1.3","18","  0.2","18","  4.1","999.9","  80.6","*","  61.2","*"," 0.00","I","999.9","000000"
"42724099999","2020-01-02","23.886978","91.24045","14.02","AGARTALA, IN","  69.6","18","  65.1","18","1018.7"," 4","999.9"," 0","  1.4","18","  0.3","18","  2.9","999.9","  78.8","*","  59.7"," "," 0.00","I","999.9","000000"
"42724099999","2020-01-03","23.886978","91.24045","14.02","AGARTALA, IN","  64.2","18","  62.0","18","1017.3"," 4","999.9"," 0","  1.7","18","  1.9","18","  4.1","999.9","  68.0","*","  62.6"," "," 0.20","G","999.9","010010"
"42724099999","2020-01-04","23.886978","91.24045","14.02","AGARTALA, IN","  68.5","18","  64.0","18","1014.8"," 4","999.9"," 0","  2.4","18","  0.0","18","  2.9","999.9","  78.8","*","  59.4","*"," 0.39","G","999.9","000000"
"42724099999","2020-01-05","23.886978","91.24045","14.02","AGARTALA, IN","  65.3","18","  61.5","18","9999.9"," 0","999.9"," 0","  1.4","18","  0.6","18","  2.9","999.9","  73.4","*","  56.5","*"," 0.00","G","999.9","100000"
"42724099999","2020-01-06","23.886978","91.24045","14.02","AGARTALA, IN","  62.1","18","  57.7","18","1018.3"," 4","999.9"," 0","  1.0","18","  1.1","18","  4.1","999.9","  71.6","*","  54.7","*"," 0.00","I","999.9","100000"
"42724099999","2020-01-07","23.886978","91.24045","14.02","AGARTALA, IN","  58.2","18","  56.4","18","1016.3"," 4","999.9"," 0","  0.5","18","  0.2","18","  1.9","999.9","  65.1"," ","  51.4"," "," 0.00","I","999.9","100000"
"42724099999","2020-01-08","23.886978","91.24045","14.02","AGARTALA, IN","  59.8","18","  56.9","18","1015.1"," 4","999.9"," 0","  1.3","18","  0.1","18","  1.9","999.9","  66.2","*","  54.1"," "," 0.00","I","999.9","100000"
"42724099999","2020-01-09","23.886978","91.24045","14.02","AGARTALA, IN","  64.1","18","  60.9","18","1015.0"," 4","999.9"," 0","  1.0","18","  0.2","18","  2.9","999.9","  68.0","*","  57.2"," "," 0.00","G","999.9","110000"
"42724099999","2020-01-10","23.886978","91.24045","14.02","AGARTALA, IN","  65.4","18","  59.4","18","1016.5"," 4","999.9"," 0","  1.7","18","  0.5","18","  2.9","999.9","  77.0","*","  56.5","*"," 0.02","G","999.9","100000"
"42724099999","2020-01-11","23.886978","91.24045","14.02","AGARTALA, IN","  60.4","18","  58.5","18","9999.9"," 0","999.9"," 0","  0.6","18","  0.1","18","  1.0","999.9","  64.6"," ","  53.6"," "," 0.00","G","999.9","100000"
"42724099999","2020-01-12","23.886978","91.24045","14.02","AGARTALA, IN","  61.8","18","  58.6","18","9999.9"," 0","999.9"," 0","  1.1","18","  0.5","18","  2.9","999.9","  69.8","*","  52.2"," "," 0.00","I","999.9","100000"
