"USC00269229","2018-06-24","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-06-25","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  150",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-06-26","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-06-27","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-06-28","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-06-29","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-06-30","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-01","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-02","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-03","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-04","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-05","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-06","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-07","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-08","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-09","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-10","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-11","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-12","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-13","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-14","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-15","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-16","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-17","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-18","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-20","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-21","38.9991","-119.1575","1335.0","YERINGTON, NV US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-22","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-23","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-24","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-25","38.9991","-119.1575","1335.0","YERINGTON, NV US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-26","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-27","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-28","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  394",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-29","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-30","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-07-31","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-01","38.9991","-119.1575","1335.0","YERINGTON, NV US","  104",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-02","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-03","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-04","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-05","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-06","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-07","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-08","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-09","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-10","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-11","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-12","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-13","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-14","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-15","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-16","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-17","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-18","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-19","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-20","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-21","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-22","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-23","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-24","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-25","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-26","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-27","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-28","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-29","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-30","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-08-31","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-01","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-02","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-03","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-04","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-05","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-06","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-07","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-08","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-09","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-10","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-11","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-12","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-13","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-14","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-15","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-16","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-17","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-18","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-19","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-20","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-21","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-22","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   83",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-23","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  128",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-24","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-25","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-26","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   61",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-27","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-28","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-29","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-09-30","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-01","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-02","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-03","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-04","38.9991","-119.1575","1335.0","YERINGTON, NV US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-05","38.9991","-119.1575","1335.0","YERINGTON, NV US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-06","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-07","38.9991","-119.1575","1335.0","YERINGTON, NV US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
