"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IT000016239","2018-07-12","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  303",",,S",,,"  257","H,,S"
"IT000016239","2018-07-13","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  320",",,S",,,"  260","H,,S"
"IT000016239","2018-07-14","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  349",",,S","  200",",,S","  270","H,,S"
"IT000016239","2018-07-15","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  340",",,S",,,"  276","H,,S"
"IT000016239","2018-07-16","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  253","H,,S"
"IT000016239","2018-07-17","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  305",",,S","  200",",,S","  250","H,,S"
"IT000016239","2018-07-18","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  261","H,,S"
"IT000016239","2018-07-19","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  331",",,S","  196",",,S","  259","H,,S"
"IT000016239","2018-07-20","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  337",",,S","  197",",,S","  262","H,,S"
"IT000016239","2018-07-21","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  320",",,S","  200",",,S","  263","H,,S"
"IT000016239","2018-07-22","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  327",",,S","  209",",,S","  261","H,,S"
"IT000016239","2018-07-23","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  304",",,S",,,"  242","H,,S"
"IT000016239","2018-07-24","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  325",",,S","  197",",,S","  262","H,,S"
"IT000016239","2018-07-25","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  334",",,S","  206",",,S","  268","H,,S"
"IT000016239","2018-07-26","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  323",",,S","  200",",,S","  263","H,,S"
"IT000016239","2018-07-27","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  327",",,S","  197",",,S","  256","H,,S"
"IT000016239","2018-07-28","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  317",",,S","  208",",,S","  262","H,,S"
"IT000016239","2018-07-29","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"  216",",,S","  274","H,,S"
"IT000016239","2018-07-30","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  335",",,S","  227",",,S","  286","H,,S"
"IT000016239","2018-07-31","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  350",",,S","  232",",,S","  288","H,,S"
"IT000016239","2018-08-01","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  353",",,S","  234",",,S","  291","H,,S"
"IT000016239","2018-08-02","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  287","H,,S"
"IT000016239","2018-08-03","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  313",",,S",,,"  246","H,,S"
"IT000016239","2018-08-04","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  333",",,S",,,"  256","H,,S"
"IT000016239","2018-08-05","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  331",",,S",,,"  273","H,,S"
"IT000016239","2018-08-06","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  330",",,S",,,"  274","H,,S"
"IT000016239","2018-08-07","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  337",",,S","  222",",,S","  273","H,,S"
"IT000016239","2018-08-08","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  328",",,S",,,"  253","H,,S"
"IT000016239","2018-08-09","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  319",",,S","  204",",,S","  256","H,,S"
"IT000016239","2018-08-10","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  275","H,,S"
"IT000016239","2018-08-11","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  336",",,S","  219",",,S","  272","H,,S"
"IT000016239","2018-08-12","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  324",",,S","  206",",,S","  265","H,,S"
"IT000016239","2018-08-13","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  315",",,S","  206",",,S","  260","H,,S"
"IT000016239","2018-08-14","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  296",",,S",,,"  234","H,,S"
"IT000016239","2018-08-15","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  276",",,S","  189",",,S","  211","H,,S"
"IT000016239","2018-08-16","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  310",",,S","  185",",,S","  227","H,,S"
"IT000016239","2018-08-17","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  295",",,S",,,"  231","H,,S"
"IT000016239","2018-08-18","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  299",",,S",,,"  229","H,,S"
"IT000016239","2018-08-19","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  307",",,S","  176",",,S","  242","H,,S"
"IT000016239","2018-08-20","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  240","H,,S"
"IT000016239","2018-08-21","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  324",",,S","  193",",,S","  242","H,,S"
"IT000016239","2018-08-22","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  314",",,S","  186",",,S","  242","H,,S"
"IT000016239","2018-08-23","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  304",",,S","  186",",,S","  239","H,,S"
"IT000016239","2018-08-24","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  302",",,S","  189",",,S","  242","H,,S"
"IT000016239","2018-08-25","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  283",",,S","  209",",,S","  242","H,,S"
"IT000016239","2018-08-26","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  268",",,S",,,"  223","H,,S"
"IT000016239","2018-08-27","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  270",",,S","  147",",,S","  207","H,,S"
"IT000016239","2018-08-28","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  281",",,S","  159",",,S","  222","H,,S"
"IT000016239","2018-08-29","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  293",",,S","  179",",,S","  233","H,,S"
"IT000016239","2018-08-30","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  237","H,,S"
"IT000016239","2018-08-31","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  276",",,S","  185",",,S","  234","H,,S"
"IT000016239","2018-09-01","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  260",",,S",,,"  223","H,,S"
"IT000016239","2018-09-02","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  253",",,S","  180",",,S","  214","H,,S"
"IT000016239","2018-09-03","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  253",",,S",,,"  207","H,,S"
"IT000016239","2018-09-04","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  272",",,S","  162",",,S","  218","H,,S"
"IT000016239","2018-09-05","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  223","H,,S"
"IT000016239","2018-09-06","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  285",",,S","  164",",,S","  225","H,,S"
"IT000016239","2018-09-07","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  283",",,S","  185",",,S","  227","H,,S"
"IT000016239","2018-09-08","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  284",",,S",,,"  226","H,,S"
"IT000016239","2018-09-09","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  293",",,S","  185",",,S","  234","H,,S"
"IT000016239","2018-09-10","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  297",",,S","  188",",,S","  233","H,,S"
"IT000016239","2018-09-11","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  303",",,S","  174",",,S","  237","H,,S"
"IT000016239","2018-09-12","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  316",",,S","  173",",,S","  241","H,,S"
"IT000016239","2018-09-13","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"  196",",,S","  220","H,,S"
"IT000016239","2018-09-14","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  292",",,S",,,"  232","H,,S"
"IT000016239","2018-09-15","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"  184",",,S","  232","H,,S"
"IT000016239","2018-09-16","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  281",",,S","  185",",,S","  235","H,,S"
"IT000016239","2018-09-17","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  232","H,,S"
"IT000016239","2018-09-18","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  283",",,S",,,"  248","H,,S"
"IT000016239","2018-09-19","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"  196",",,S","  221","H,,S"
"IT000016239","2018-09-20","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  274",",,S","  199",",,S","  220","H,,S"
"IT000016239","2018-09-21","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  284",",,S","  185",",,S","  231","H,,S"
"IT000016239","2018-09-22","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  293",",,S",,,"  232","H,,S"
"IT000016239","2018-09-23","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  284",",,S","  185",",,S","  232","H,,S"
"IT000016239","2018-09-24","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  282",",,S",,,"  218","H,,S"
"IT000016239","2018-09-25","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  250",",,S",,,"  193","H,,S"
"IT000016239","2018-09-26","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"  115",",,S","  167","H,,S"
"IT000016239","2018-09-27","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"   94",",,S","  171","H,,S"
"IT000016239","2018-09-28","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  254",",,S","  124",",,S","  180","H,,S"
"IT000016239","2018-09-29","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  266",",,S","  123",",,S","  194","H,,S"
"IT000016239","2018-09-30","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  249",",,S","  132",",,S","  189","H,,S"
"IT000016239","2018-10-01","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  196","H,,S"
"IT000016239","2018-10-02","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  229",",,S","  150",",,S","  189","H,,S"
"IT000016239","2018-10-03","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"  134",",,S","  193","H,,S"
"IT000016239","2018-10-04","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  252",",,S","  156",",,S","  209","H,,S"
"IT000016239","2018-10-05","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  244",",,S",,,"  203","H,,S"
"IT000016239","2018-10-06","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  221",",,S",,,"  185","H,,S"
"IT000016239","2018-10-07","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  236",",,S","  159",",,S","  191","H,,S"
"IT000016239","2018-10-08","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  242",",,S","  150",",,S","  188","H,,S"
"IT000016239","2018-10-09","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  244",",,S","  144",",,S","  187","H,,S"
"IT000016239","2018-10-10","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  253",",,S","  156",",,S","  195","H,,S"
"IT000016239","2018-10-11","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"  165",",,S","  193","H,,S"
"IT000016239","2018-10-12","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  255",",,S","  154",",,S","  193","H,,S"
"IT000016239","2018-10-13","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  251",",,S","  129",",,S","  186","H,,S"
"IT000016239","2018-10-14","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"  126",",,S","  179","H,,S"
"IT000016239","2018-10-15","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  241",",,S","  129",",,S","  192","H,,S"
"IT000016239","2018-10-16","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  255",",,S",,,"  208","H,,S"
"IT000016239","2018-10-17","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  251",",,S","  165",",,S","  199","H,,S"
"IT000016239","2018-10-18","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"  147",",,S","  197","H,,S"
"IT000016239","2018-10-19","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"  149",",,S","  195","H,,S"
"IT000016239","2018-10-20","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  251",",,S",,,"  187","H,,S"
"IT000016239","2018-10-21","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  235",",,S",,,"  167","H,,S"
"IT000016239","2018-10-22","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  173",",,S","   93",",,S","  137","H,,S"
"IT000016239","2018-10-23","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  159","H,,S"
"IT000016239","2018-10-24","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  216",",,S","   88",",,S","  148","H,,S"
"IT000016239","2018-10-25","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"  116",",,S","  171","H,,S"
"IT000016239","2018-10-26","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  232",",,S","  151",",,S","  190","H,,S"
"IT000016239","2018-10-27","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  227",",,S","  171",",,S","  204","H,,S"
"IT000016239","2018-10-28","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  214",",,S",,,"  199","H,,S"
"IT000016239","2018-10-29","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  192","H,,S"
"IT000016239","2018-10-30","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  180",",,S",,,"  145","H,,S"
"IT000016239","2018-10-31","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  196",",,S","  108",",,S","  159","H,,S"
"IT000016239","2018-11-01","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  184","H,,S"
"IT000016239","2018-11-02","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  200",",,S","  165",",,S","  182","H,,S"
"IT000016239","2018-11-03","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"  154",",,S","  182","H,,S"
"IT000016239","2018-11-04","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  164","H,,S"
"IT000016239","2018-11-05","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  182",",,S","  139",",,S","  167","H,,S"
"IT000016239","2018-11-06","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  206",",,S","  135",",,S","  173","H,,S"
"IT000016239","2018-11-07","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  191",",,S",,,"  155","H,,S"
"IT000016239","2018-11-08","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  191",",,S","   87",",,S","  139","H,,S"
"IT000016239","2018-11-09","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  200",",,S","   97",",,S","  145","H,,S"
"IT000016239","2018-11-10","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  191",",,S",,,"  143","H,,S"
"IT000016239","2018-11-11","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  133","H,,S"
"IT000016239","2018-11-12","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  201",",,S","   86",",,S","  138","H,,S"
"IT000016239","2018-11-13","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"   95",",,S","  136","H,,S"
"IT000016239","2018-11-14","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  171",",,S",,,"  117","H,,S"
"IT000016239","2018-11-15","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  181",",,S","   71",",,S","  123","H,,S"
"IT000016239","2018-11-16","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"  100",",,S","  132","H,,S"
"IT000016239","2018-11-23","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"  106",",,S","  147","H,,S"
"IT000016239","2018-11-24","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  174",",,S",,,"  166","H,,S"
"IT000016239","2018-11-25","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  160",",,S",,,"  137","H,,S"
"IT000016239","2018-11-26","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  126","H,,S"
"IT000016239","2018-11-27","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  102","H,,S"
"IT000016239","2018-11-28","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  124",",,S",,,"   87","H,,S"
"IT000016239","2018-11-29","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  151",",,S",,,"   82","H,,S"
"IT000016239","2018-11-30","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  146",",,S","   54",",,S","  109","H,,S"
"IT000016239","2018-12-01","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  124","H,,S"
"IT000016239","2018-12-02","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  141",",,S","   57",",,S","  102","H,,S"
"IT000016239","2018-12-03","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  155",",,S","  113",",,S","  141","H,,S"
"IT000016239","2018-12-04","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  139","H,,S"
"IT000016239","2018-12-05","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  118","H,,S"
"IT000016239","2018-12-06","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  153",",,S",,,"  122","H,,S"
"IT000016239","2018-12-07","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  114","H,,S"
"IT000016239","2018-12-08","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  162",",,S",,,"  128","H,,S"
"IT000016239","2018-12-09","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  168",",,S","   43",",,S","  114","H,,S"
"IT000016239","2018-12-10","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  102","H,,S"
"IT000016239","2018-12-11","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"   16",",,S","   68","H,,S"
"IT000016239","2018-12-12","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"   93",",,S",,,"   61","H,,S"
"IT000016239","2018-12-13","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  113",",,S","   64",",,S","   88","H,,S"
"IT000016239","2018-12-14","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"   71","H,,S"
"IT000016239","2018-12-15","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"   97",",,S",,,"   54","H,,S"
"IT000016239","2018-12-16","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"   -4",",,S","   58","H,,S"
"IT000016239","2018-12-17","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"   87","H,,S"
"IT000016239","2018-12-18","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"   67","H,,S"
"IT000016239","2018-12-19","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"   -2",",,S","   67","H,,S"
"IT000016239","2018-12-20","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"   87",",,S","  119","H,,S"
"IT000016239","2018-12-21","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  144",",,S","   40",",,S","   94","H,,S"
"IT000016239","2018-12-22","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  130",",,S","  103",",,S","  124","H,,S"
"IT000016239","2018-12-23","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"   87",",,S","  126","H,,S"
"IT000016239","2018-12-24","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"   88",",,S","  121","H,,S"
"IT000016239","2018-12-25","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  142",",,S",,,"   92","H,,S"
"IT000016239","2018-12-26","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  123",",,S","   20",",,S","   63","H,,S"
"IT000016239","2018-12-27","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  124",",,S",,,"   62","H,,S"
"IT000016239","2018-12-28","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  114",",,S",,,"   65","H,,S"
"IT000016239","2018-12-29","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"   26",",,S","   63","H,,S"
"IT000016239","2018-12-30","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"    4",",,S","   56","H,,S"
"IT000016239","2018-12-31","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  130",",,S","   37",",,S","   77","H,,S"
"IT000016239","2019-01-01","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"   81","H,,S"
"IT000016239","2019-01-02","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  127",",,S","    8",",,S","   68","H,,S"
"IT000016239","2019-01-03","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"   71",",,S",,,"   39","H,,S"
"IT000016239","2019-01-04","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"  -18",",,S","   13","H,,S"
"IT000016239","2019-01-05","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"   90",",,S","  -36",",,S","   36","H,,S"
"IT000016239","2019-01-06","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  121",",,S","   -7",",,S","   63","H,,S"
"IT000016239","2019-01-07","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  126",",,S",,,"   56","H,,S"
"IT000016239","2019-01-08","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  117",",,S",,,"   69","H,,S"
"IT000016239","2019-01-09","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  113",",,S",,,"   75","H,,S"
"IT000016239","2019-01-10","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"   48","H,,S"
"IT000016239","2019-01-11","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"   95",",,S",,,"   37","H,,S"
"IT000016239","2019-01-12","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"  -20",",,S","   31","H,,S"
"IT000016239","2019-01-13","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  121",",,S","  -10",",,S","   66","H,,S"
"IT000016239","2019-01-14","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  142",",,S","   43",",,S","   99","H,,S"
"IT000016239","2019-01-15","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  125",",,S","   46",",,S","   76","H,,S"
"IT000016239","2019-01-16","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  137",",,S","   25",",,S","   86","H,,S"
"IT000016239","2019-01-17","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,"   62",",,S","  106","H,,S"
"IT000016239","2019-01-18","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"  102","H,,S"
"IT000016239","2019-01-19","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"   78","H,,S"
"IT000016239","2019-01-20","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  111",",,S","   53",",,S","   83","H,,S"
"IT000016239","2019-01-21","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"  101",",,S","   64",",,S","   84","H,,S"
"IT000016239","2019-01-22","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,,,,,"   57","H,,S"
"IT000016239","2019-01-23","41.7831","12.5831","105.0","ROMA CIAMPINO, IT",,,,,"   97",",,S","   28",",,S","   60","H,,S"
